class,Attr3320,Attr6281,Attr804,Attr6184,Attr1962,Attr1829,Attr2121,Attr1674,Attr6677,Attr2363,Attr4847,Attr2439,Attr1087,Attr5984,Attr1882,Attr2111,Attr6347,Attr770,Attr5772,Attr3012,Attr1745,Attr3784,Attr3341,Attr6797,Attr6803,Attr3647,Attr1144,Attr7119,Attr4973,Attr4196,Attr6005,Attr3507,Attr6855,Attr490,Attr6919,Attr1834,Attr3729,Attr1135,Attr2020,Attr173,Attr4229,Attr4609,Attr2402,Attr2288,Attr6806,Attr3258,Attr5833,Attr5087,Attr590,Attr2084,Attr6021,Attr3252,Attr2626,Attr1081,Attr4167,Attr3336,Attr5723,Attr3342,Attr2137,Attr3004,Attr1827,Attr400,Attr4328,Attr4366,Attr235,Attr5823,Attr5062,Attr1802,Attr6162,Attr2276,Attr695,Attr1779,Attr4764,Attr3561,Attr774,Attr2641,Attr3904,Attr321,Attr1260,Attr1630,Attr3778,Attr4504,Attr833,Attr1147,Attr396,Attr4291,Attr4582,Attr878,Attr2441,Attr88,Attr1615,Attr5373,Attr585,Attr4535,Attr3939,Attr120,Attr3847,Attr7044,Attr3631,Attr2181,Attr4499,Attr6041,Attr1380,Attr1764,Attr6563,Attr3722,Attr3622,Attr1291,Attr1817,Attr1928,Attr1649,Attr4141,Attr3348,Attr6201,Attr2356,Attr5932,Attr727,Attr2546,Attr2597,Attr2655,Attr4898,Attr6284,Attr6283,Attr2788,Attr3807,Attr350,Attr6477,Attr2945,Attr668,Attr412,Attr6257,Attr6515,Attr6169,Attr4006,Attr2729,Attr4616,Attr5377,Attr196,Attr1120,Attr3714,Attr3605,Attr1400,Attr6967,Attr6200,Attr760,Attr6215,Attr1092,Attr1208,Attr332,Attr1598,Attr6471,Attr6094,Attr1725,Attr4608,Attr2485,Attr1247,Attr4903,Attr467,Attr3130,Attr6373,Attr3135,Attr1933,Attr275,Attr2804,Attr2043,Attr2659,Attr4204,Attr5593,Attr4951,Attr2254,Attr2098,Attr6801,Attr6761,Attr5274,Attr2632,Attr3932,Attr2123,Attr2475,Attr697,Attr4447,Attr2291,Attr4461,Attr2912,Attr1369,Attr2793,Attr3861,Attr1221,Attr6522,Attr3574,Attr3611,Attr5614,Attr4914,Attr6645,Attr4569,Attr3935,Attr4697,Attr6688,Attr1095,Attr1926,Attr3361
-1,-0.082864,-1.70488,-0.461026,-0.780438,-0.640843,-0.353458,-0.145003,1.66652,1.4206,1.93395,1.16473,-1.12355,-1.36759,-1.71146,0.051335,-0.107399,0.793177,-1.21495,-1.20502,0.475934,3.0448,-1.44661,1.73761,2.94828,2.70403,-0.712465,-1.42623,-1.21168,-1.58059,1.7167,1.51926,-1.38751,-1.12721,-0.664893,0.682635,-0.144185,-0.756121,-1.20197,2.74012,0.172905,0.357138,-1.34906,0.111165,0.06531,2.70527,1.39982,-1.22566,-0.099012,-0.555501,-1.20886,-1.34836,1.29628,-2.22603,-2.20226,-1.12266,-1.24049,3.81891,-1.19976,-0.427088,-0.512498,-1.84195,-0.985805,-0.721115,1.23703,-0.558706,-1.0835,-1.05614,-1.04439,3.916,-1.01322,0.250185,0.746826,-1.22543,-1.20846,-0.443146,-0.947696,2.34567,0.174648,-1.09412,-1.00582,-0.664463,-0.607401,-3.06073,1.1187,0.29113,-0.330904,-0.936612,-1.33047,-1.77171,-0.105069,0.348831,1.76338,-1.3854,-1.29833,-1.13306,-1.58763,1.90117,-0.779637,0.114157,0.307575,0.502803,2.00265,-1.49537,-2.88635,1.35978,-1.6279,-0.475413,0.017419,3.76448,-0.96914,-0.178172,1.34844,1.76357,3.21405,0.617427,-0.13597,-1.4522,0.914742,-0.195922,1.63668,-1.88315,2.88123,-0.505141,2.19711,-1.82003,1.33562,-0.65429,-0.647121,-0.929544,0.192172,-0.773347,-2.39287,0.530193,-1.0324,0.462282,1.44806,-1.31991,-0.722304,-0.581594,1.89992,1.618,-0.171886,-0.283421,2.94553,-0.06234,2.03475,2.05167,0.538864,-0.198573,-0.563436,-2.17951,-0.496874,0.623578,-1.10548,-1.51888,3.51652,1.813,-1.36308,1.08723,1.50055,-0.139489,-0.368058,-0.67825,-1.36765,2.43691,2.1025,-0.330298,-0.688989,0.331965,-0.662184,1.03009,-1.80506,0.560402,-1.42728,0.963807,-1.25112,1.31268,-0.477803,-0.807184,-0.816254,-0.067746,1.22105,-2.1639,-0.86324,2.56177,-1.15869,1.05023,-0.433749,-2.25458,-0.588554,0.224196,-1.06886,-0.170724,-1.9198,-0.194421,0.806785,1.44676,2.28744,1.25939,1.55892
-1,1.37983,-1.00851,-1.20858,0.059586,-1.11824,1.87495,1.06972,0.310104,1.68874,1.51913,0.98079,-1.46231,-0.318689,-0.810109,-0.27943,1.41661,-1.11527,0.024556,-0.765652,-0.028916,1.24055,-1.07939,0.189216,0.361845,0.294796,-0.063384,-0.775777,-0.753319,-0.837212,1.76655,0.483193,-1.35876,-0.903153,-0.091864,0.428326,2.4218,-1.6596,0.186399,1.46922,1.02905,0.556793,-0.752533,1.78356,0.957302,0.31776,1.06707,0.799609,-0.6669,-0.405424,-0.918511,-1.35195,2.07794,0.180244,-1.2031,-0.947732,-0.712621,-0.487411,-1.15913,-0.155291,1.11848,-0.581218,-0.350593,-1.00704,0.308542,1.34769,0.082698,-0.850005,0.098057,0.668021,-0.661049,-1.70527,0.635857,-0.190366,-0.756642,0.869341,0.181805,-1.38087,1.99124,2.25743,-1.10093,-0.611683,-0.437758,-1.22566,1.53855,1.30162,-0.846375,-1.17301,-0.88937,-0.709562,0.928401,0.569324,-0.288872,-0.511687,-0.839539,-1.38854,0.701582,0.914357,-1.57969,0.240352,1.56793,0.977236,-0.041588,-0.002238,1.07623,0.714735,-0.752703,-0.31858,2.78618,1.94835,-0.787023,-0.921655,0.135038,-0.320192,0.936433,0.244851,1.8553,-1.02201,1.47778,-0.287629,0.338392,-0.548642,0.532519,-0.296569,0.163089,-1.20123,0.587419,0.72578,0.306286,-0.345369,-0.758144,-0.97228,-0.03548,3.15414,-0.827262,-1.03075,-0.40447,-0.983823,-0.348654,-1.06493,-0.037628,1.21922,0.50433,1.05412,0.534587,-0.145476,0.230841,-0.320953,0.472724,-0.833848,0.211211,-1.00167,-1.02744,0.896458,-0.342167,0.078268,-0.762733,-0.493163,-1.65425,0.788849,1.79926,1.02962,-0.07884,-1.09145,-1.05233,-0.360509,0.579853,1.91509,-1.22109,0.745683,-1.72349,0.745313,-1.16421,0.393772,-1.09135,1.0576,-1.20226,0.04487,-0.800559,-0.761138,-1.67975,1.08135,-0.142532,-0.619728,1.94497,1.10828,-0.962343,-1.94278,-0.33367,-0.629238,-0.844178,1.84563,-0.758503,-1.26483,-0.919439,-1.01052,0.870405,1.2509,0.793946,0.308324,-0.171322
-1,1.13572,-1.08897,-1.12521,-0.62997,-1.03822,1.24246,0.40768,-0.468096,0.13811,-0.275413,-0.120407,0.250136,0.767701,-1.00509,-0.274433,-0.603539,-0.917561,-0.088737,-0.840361,-0.312406,0.099875,-0.286828,-0.432191,-0.204013,-0.195678,0.33587,-0.99335,-0.683528,-0.842463,0.132511,0.634923,-0.552813,-0.656913,1.12074,0.064933,1.09006,-1.19509,-0.563633,0.877324,0.044855,-0.252182,0.481619,-0.327416,-0.538242,-0.205703,-0.630193,-0.183289,-0.738732,-0.250328,-0.090986,-1.05861,0.95268,-0.096847,-0.598729,-1.08159,-0.408106,-0.379731,-0.336254,0.475514,0.347209,-0.305833,-0.085953,-1.08858,-0.089933,0.598539,-0.389799,-0.725174,-0.606175,-0.026619,-0.817786,-1.23179,2.07699,0.466447,-0.075357,-0.217908,0.072062,-0.823553,-0.008674,0.635508,-0.622941,-0.279741,-0.899605,0.112882,-0.18714,-0.208351,-0.864541,-0.729521,-0.972807,0.387291,-0.227689,0.182792,0.435487,-0.533645,-0.611272,-1.67063,-0.112923,0.062263,-0.357973,0.810806,-0.11284,1.24111,0.063101,0.231388,0.06436,-0.281091,-0.105807,-1.04349,0.553015,1.27243,-0.356668,-0.924828,0.507089,-0.220864,-0.526202,-0.2508,-0.210809,-0.794031,0.451515,-0.804807,-0.129719,0.390188,0.675294,-0.474126,0.632734,-0.413767,0.48891,0.566131,2.4704,-0.800076,-0.927331,-0.627442,-0.494188,0.645048,1.22285,-0.847182,-0.570284,-1.22233,-0.5229,-1.01664,0.322529,0.572921,-0.731669,-0.373812,-0.4582,-0.034628,0.68782,-0.49988,-0.103188,-1.13694,1.21374,0.436353,-0.823617,1.11951,0.353177,-0.58495,0.836329,-1.13077,-0.996557,0.967214,0.925566,1.68132,-0.840841,-0.416265,0.507584,-0.458923,-0.068054,0.684239,-1.20513,1.87919,-0.114059,-0.068564,0.161338,0.256656,0.003044,1.69836,-0.391284,-0.217452,-0.647519,-0.527937,-0.810079,1.01683,-0.521527,0.202436,-0.213117,0.426966,-0.587018,-0.346542,0.071511,-0.803055,-1.09342,2.50585,-0.75358,-0.852694,0.089584,-0.003461,0.457174,0.765746,-0.219359,-0.081439,-0.881412
-1,2.71834,-1.62221,-1.08993,-0.045784,-1.02928,2.96686,3.23413,1.90358,1.05106,1.12302,1.78795,-1.19162,-1.39073,0.305534,2.24999,2.2572,-1.10003,2.55937,-1.15465,0.412632,2.17538,-2.04949,0.740466,3.23611,3.07712,-0.998331,-1.51324,-1.00662,-1.43991,2.06189,3.05543,-1.56161,-1.22794,-1.84302,3.75562,0.886895,-0.486038,-1.37904,0.801423,1.01062,2.13162,-1.64883,0.664935,0.71308,3.17302,1.2828,2.1369,-1.17639,-0.929282,-1.68944,-1.6266,1.57582,-2.12849,-1.38264,-0.514348,-1.61846,2.72053,-1.82885,1.03421,0.000508,-1.12712,-1.0027,-0.738472,1.66038,1.49487,-0.610082,-0.029275,1.5669,0.948171,-1.81214,0.206427,-0.240822,-1.49344,-1.80519,0.197158,-1.60159,-1.26565,1.50044,1.31734,-1.21897,-1.27767,-1.30206,-1.49046,2.58117,0.06533,-0.907377,-0.884595,-1.31856,-1.66385,2.41675,1.7984,3.75678,-1.01106,-1.08718,-1.3165,0.886042,0.387237,-1.6531,1.39681,-0.537045,0.168124,2.88898,-1.03926,0.213682,3.33013,-1.272,0.112039,2.45836,0.275193,-0.812875,-2.04973,1.10881,1.22681,2.27509,3.65444,1.80542,-1.17281,-0.37365,-0.24155,1.58402,-0.370436,1.45512,-1.04241,0.092954,-0.528303,2.8137,-0.605759,-0.648929,-0.712271,-0.885914,-1.69535,-1.13081,-0.564732,-1.08753,-0.382961,3.25799,-1.55613,-1.5891,-0.827946,1.12984,1.99803,2.93089,2.91563,2.32109,2.61976,0.053077,1.66754,0.255994,-0.278188,-0.213491,-1.46471,-1.1685,-0.044818,-1.42601,-0.756286,0.603395,-0.366271,1.74981,-0.738253,1.84187,-0.263552,-0.245293,-1.21633,-0.509135,1.9229,1.38519,-0.282464,-0.864496,0.226611,-1.40604,0.160973,-1.59274,-1.09533,-0.775957,-0.914467,-1.05667,3.13707,-1.04375,-0.667122,-1.49731,0.935828,1.71217,-1.06733,1.34331,0.264856,-0.965451,0.66608,3.50511,-0.470405,-1.69156,0.749758,-1.28561,-0.660874,-1.38546,-0.789494,-0.692775,1.06634,2.58923,6.30288,1.21102
-1,1.32334,-1.22122,-0.713176,-1.12797,-0.747331,1.02071,1.50441,1.5892,1.08604,0.161956,0.662496,-1.26594,-1.14396,-0.579846,1.64813,1.73025,-0.298842,0.501198,-1.25634,-0.047279,1.99015,-1.25751,1.31672,2.89115,2.67122,-1.18737,-1.08807,-0.9337,-0.775171,1.57141,0.571064,-1.06184,-1.08978,-1.68064,2.47359,-0.136808,-1.15996,-1.43312,1.66808,1.31647,0.985224,-0.8303,1.06047,1.4019,2.66895,1.90528,1.01105,-1.00605,-0.899475,-1.01223,-1.309,0.175134,-1.06221,-1.42591,-1.47579,-0.667888,1.35502,-0.92526,-0.218012,0.639205,-1.49641,-0.611163,-1.14416,-0.079584,-0.187811,-1.15108,-0.326479,0.033457,-0.325737,-0.609999,-1.21372,-0.375154,-1.56335,-1.06539,1.25152,-1.21188,0.700026,2.62182,0.576315,-1.2761,-1.35587,-1.28003,-0.017321,-0.002063,1.40768,-0.364153,-0.961807,-0.907473,-1.3701,0.97091,3.09588,2.8283,-1.46092,-1.09629,-0.272989,-3.27851,1.14418,-0.52704,-0.339283,1.02651,-0.100398,1.10223,-0.308563,-1.18908,-0.73532,-1.13906,-1.52519,-0.460239,0.815289,-1.06494,-0.66808,-0.145049,0.497953,2.85011,0.249099,1.67201,-1.46814,-0.511414,-0.571658,1.50071,-2.07979,2.87699,-0.885411,1.80664,-0.641828,0.078331,-1.40238,-0.43061,-0.871105,-0.612635,-0.397227,-1.32921,-0.02183,-1.37731,0.130294,3.33823,-0.019851,-0.696061,-1.3644,0.800398,0.987349,0.228743,0.14411,2.85738,1.27802,-0.146644,0.8972,1.77643,-0.142418,0.566698,-1.1584,-0.989847,-0.50549,-1.02783,-0.445011,1.3458,0.706404,-0.403686,-0.291721,3.25749,-0.659478,-0.674727,-0.795129,-1.3917,2.21115,2.88172,1.28416,-0.696387,1.27577,-1.21619,0.387685,-0.523721,-1.06061,-0.690361,0.967721,-1.03131,0.79523,-0.968543,-1.47392,-0.103641,-0.14187,-0.0255,-0.283622,0.685986,-0.023825,-1.08169,-1.48073,-0.541408,-1.9243,-0.784098,-0.194621,-0.555756,-1.05894,-1.33633,-0.808436,0.529464,-0.585644,1.95132,1.16303,1.13119
-1,1.15398,-1.2889,-0.831293,-0.338494,-0.481185,-0.522802,-0.289541,1.50397,0.891999,-0.735074,0.175474,-1.49683,-0.520692,-0.288613,-0.265099,1.66705,-1.28041,1.52184,-0.993868,-0.214389,0.012757,-0.29632,0.262185,-0.251752,-0.182698,-1.74516,-1.0295,-1.01483,-0.800067,-0.680418,1.81203,-0.40335,-0.928419,-1.76637,-0.64256,-0.313818,-0.213843,-1.56136,1.27661,-0.042929,-0.698412,-0.295037,-0.105446,-0.025924,-0.430903,2.08801,-0.575847,-0.632674,-0.905032,-0.66689,-0.958045,0.034248,-0.737671,-0.862518,-1.69987,-0.278411,0.316432,-0.134025,-0.708702,0.208765,-1.56807,0.237785,-1.30045,-0.069896,-0.555517,-0.502548,-1.71714,-1.67356,0.266899,-0.986797,-0.439207,0.395664,-1.19105,-0.45025,0.77725,0.178581,-0.375402,-0.263718,0.36824,-0.806027,-1.86599,-0.005948,0.00689,0.347242,4.99724,-0.503336,-0.253962,-0.962803,-0.626429,-0.324444,0.919062,1.89468,-0.968795,-1.1392,-0.023243,-2.07712,0.949073,0.202493,-0.239374,0.356642,0.402809,-0.15696,-1.45743,-1.12706,0.780578,-0.639146,-1.3934,0.114883,1.0495,-1.05626,0.124289,-0.373287,1.49975,1.25153,-0.325902,-0.487083,-1.13995,0.212204,-0.567205,0.739722,-1.70598,-0.007461,-0.092197,0.521388,-0.707393,-0.568995,-1.12775,-0.234927,-0.702427,-0.637155,-0.738292,-1.65911,0.235662,-0.264035,0.099468,0.190674,-0.564596,-0.988724,-0.832833,0.246512,-0.220126,-0.5544,-0.832302,0.869449,0.224149,0.336469,-0.628542,0.996502,-0.441141,-0.549716,-0.879054,-0.250722,-0.679812,-0.337216,0.353435,-0.222642,1.25681,0.155047,0.978283,0.41977,0.289302,-0.511861,-1.10972,-0.357834,2.43885,2.26562,0.008632,-0.560948,0.531071,-0.264672,3.69297,-1.11837,-0.531684,-0.455984,1.28482,-0.504937,0.871876,-1.16976,-1.05694,-1.44355,1.00015,-0.627544,-1.2112,0.464241,0.210011,-1.0008,-1.17037,-1.40347,-2.00508,-0.662329,0.423485,-0.990548,-0.804468,-1.42814,0.286623,1.56786,-0.463925,-0.01192,0.595973,-0.210998
1,-0.20545,0.496574,0.572294,2.30572,-0.646247,-1.18953,-0.787464,-0.751694,-0.494124,-0.788236,-0.678959,1.41663,0.066226,-0.015532,-0.55166,-0.08454,-0.25381,-0.733844,-0.315866,-0.40575,-0.742778,-1.39301,0.186765,-0.747624,-0.675407,0.089811,0.468274,1.85704,0.40123,-1.07345,-0.436526,-0.415426,0.585927,-0.88787,-0.325499,-0.454162,0.393922,-0.783113,-0.661666,-0.861075,-0.896796,-0.28038,-0.442222,-0.557649,-0.660291,-0.860609,-0.635866,-0.085253,-0.750714,-0.655463,-0.288004,-0.521302,0.649125,-0.229085,-0.123874,-0.216185,-0.4177,0.063571,-0.390708,-0.178338,0.594658,-0.892822,0.632786,-0.714395,0.033591,-0.639207,0.210461,-0.264704,0.385933,-0.409808,-0.168596,-0.439346,-0.002218,-0.515765,-0.871391,-0.134925,1.43657,-0.182722,-0.097047,0.187302,-0.339801,2.19181,-1.08688,0.607888,0.140666,-0.096247,0.015163,-0.859187,-0.503773,-0.039101,-0.108606,-0.336327,-0.502176,-0.912235,-0.005246,0.071991,-0.698864,0.614049,-0.229565,0.952202,0.047349,-0.884147,-0.959319,1.28986,0.082258,-0.075085,0.870905,-0.925659,1.59222,1.67825,-0.233912,-0.157894,-0.301145,-0.441835,-0.544073,-0.640033,-0.397573,-0.557051,-0.439113,-0.031302,1.59773,0.259296,0.22658,-0.834524,-1.54081,0.274662,0.598639,-0.249253,1.00933,-0.024081,0.568146,0.221772,-0.414889,-0.086323,0.58055,-0.59378,1.06646,-0.568406,0.843696,-0.253496,-0.743747,-0.308611,-0.932069,-0.373482,-0.450434,-0.054873,-0.616348,-0.90894,1.01457,-1.42632,0.269894,-0.308878,-0.63031,-0.143715,0.346791,-0.338868,-0.791509,-0.920146,2.56266,-0.53639,0.069075,0.210172,1.52873,-0.761814,-0.61977,-2.47875,-0.105817,4.71192,-0.611454,-0.481948,-0.340319,0.739294,0.637721,-0.099045,0.92438,-0.708701,-0.449631,-0.574778,-0.464779,-0.736177,-0.227346,-0.490775,-1.42825,-1.06535,0.257312,0.022766,0.715622,1.13884,0.223386,0.35498,0.249657,-0.810527,-0.783608,-0.106936,0.067562,-0.316081,-0.427997,-0.705419,0.075378,-1.30404
1,-0.224616,-0.265763,-0.628834,-0.575484,-0.614744,-0.934008,-0.73042,-1.17837,-0.424493,0.39196,-0.70825,0.691204,0.372975,-0.802112,-0.525482,-1.01471,0.725873,-0.751633,-0.516353,-1.67062,0.185797,-0.657519,-0.977787,-0.798747,-0.764484,-0.111661,1.05289,0.818924,0.706486,-0.635742,0.899021,-0.552577,-0.401915,0.542052,-0.452005,-0.206977,-0.956014,1.2105,-0.789692,-0.462645,-0.687684,0.708332,-0.395806,-0.622066,-0.736824,-0.882333,-1.61267,-0.599206,0.139416,0.379654,-0.625127,-0.521593,0.000642,-0.418879,-0.116055,-0.647052,-0.254213,-0.15586,-0.15242,-0.398616,0.546449,-1.17966,-0.349104,-0.469568,0.00024,0.251142,-0.566833,-1.34339,-1.84519,0.104923,0.374134,-0.524474,-0.158052,0.220653,-0.492727,0.926014,-0.925405,0.092548,-0.414364,-0.729177,0.998347,-0.843728,-0.149797,-1.15537,-0.550833,-0.431187,0.631725,-0.008022,1.26441,-0.103007,-0.777584,-0.69554,-0.178872,-0.42378,-0.549228,-0.065805,-0.635386,-3.44143,0.43694,0.079296,0.364223,-0.599274,-0.406025,1.82123,-0.778253,-0.120698,-2.52038,-0.932735,-0.829402,-0.176524,-0.471501,-0.797569,-0.913243,-0.53522,-0.266436,-0.578479,-0.941994,0.215503,-0.767663,0.808963,1.18712,0.211908,0.546045,0.57754,1.02221,0.447161,1.84456,0.177367,-0.436602,0.034264,-0.441228,-0.290676,0.835449,2.09541,-0.48621,-0.826154,-0.225326,0.381648,-0.076236,1.2043,-0.744733,-0.470615,-0.843773,-0.410868,-0.42934,-0.547991,-0.385099,-1.50804,-1.10445,1.08952,-0.522253,-0.657793,-0.06522,1.14364,-0.386105,-1.02055,0.745181,-1.86959,-0.233231,0.325442,0.774399,2.22607,-0.550685,0.330814,-0.374701,-1.56841,0.451842,-0.11866,-0.786982,0.572419,0.027105,0.920864,1.04087,-0.380485,0.059764,0.39226,-0.529067,-0.905976,0.059768,-0.897724,-1.26773,-0.781952,-0.036435,-0.467238,-1.30939,-0.24063,-0.148155,0.038816,-0.238703,-0.812843,2.16122,0.331192,1.70608,1.12773,0.551382,-0.757571,-1.79236,0.255368,-0.420553,-0.175727
1,-1.03587,1.14145,0.301434,0.002724,2.27599,-0.291481,-0.667881,-0.983958,-1.08234,-0.288277,-0.634837,0.24593,1.59371,0.161274,-0.565077,-0.568437,0.114921,-0.277205,0.850153,0.082069,-0.296047,1.58698,-1.29707,-0.546102,-0.597549,0.754977,0.169905,0.264066,1.10611,-0.683167,-0.808322,0.131139,0.6577,-0.057712,-0.65463,-0.687658,-0.211444,1.36645,-1.46602,0.074583,-0.096671,0.952027,-0.4261,-0.501822,-0.544353,-0.642029,1.079,-0.474927,0.347476,0.085672,1.2324,-0.591709,1.81782,0.947437,0.366669,0.388197,-0.362552,0.857359,-0.234324,-1.08753,-0.117183,0.401708,0.303914,-0.562598,-0.106296,-0.54041,0.542382,0.582752,-0.322616,1.60863,0.343651,-0.517424,0.111192,-0.012535,-0.320252,0.871411,0.209316,-0.697503,-0.379653,0.129911,1.05606,0.871944,0.640925,0.320105,-0.270829,0.116767,0.12422,1.26866,0.066954,-0.236531,-0.400404,-0.781461,1.12414,0.604123,0.527391,0.485787,-0.320128,0.570444,-0.254343,-0.885233,-0.778474,-0.469493,1.08834,-0.506555,-0.992922,1.41798,-0.935896,-0.021353,-0.362661,-0.007242,0.16513,-0.682034,-0.065182,-0.579,-0.383618,-0.544023,1.37381,-0.510086,-0.093972,-0.921455,-0.101545,-0.164662,0.043333,-0.556325,-0.197336,-1.11012,-0.691881,-0.389045,-0.478675,-0.289575,-0.045758,0.798276,-0.718521,0.587506,0.090876,-0.942529,1.64606,0.410431,-0.193481,-0.074786,-0.820738,-0.420493,-0.60221,-0.423658,-0.371706,-0.699092,-0.486561,0.654405,0.132276,-0.01662,0.418017,-0.065709,-0.199125,-0.200808,0.309769,-0.142711,-0.946973,-0.164209,-1.2201,-0.893151,-0.223205,-0.359654,1.35809,1.12821,-0.547067,-0.870373,0.320826,0.24894,-0.249862,0.175821,-0.083219,-0.150591,-0.528675,2.70377,-0.457483,-0.188036,-0.348702,-0.140056,1.06194,-0.386187,-1.35188,-0.402901,1.78989,-0.275293,-1.48583,0.766153,0.187801,0.374495,0.302458,1.29167,-1.35243,1.10885,-0.460435,0.303725,1.31569,-0.585285,-1.16429,-0.200589,-0.419213,-0.593921
1,-1.54256,-0.082984,0.388849,1.33793,0.154358,-0.796541,-0.727262,-0.044556,-0.867499,-0.788659,-0.754648,0.404516,0.11844,0.029626,-0.504106,0.477933,-0.492194,-0.097074,-0.264049,-0.632804,-0.656541,0.030051,-0.857827,0.297175,0.304736,-0.396905,-0.693924,-0.136485,1.14692,-0.745284,-0.47286,-0.551667,0.938362,-0.308732,-0.236948,-0.575608,-0.537147,-0.872616,1.05011,-0.866321,-0.631564,0.078958,-0.495155,-0.515076,-0.128035,0.339377,-0.225852,1.28762,-0.158271,1.35908,0.647054,-0.6624,-0.230983,-0.229302,0.54274,0.154789,-0.297052,-0.597129,-0.416954,-1.2431,0.230411,1.25619,0.010941,-0.305294,-0.786529,1.44563,-0.476543,-1.05575,0.310212,-0.513718,-0.116219,-0.359711,-0.36463,0.973906,-1.1238,-0.214428,0.238996,-0.513441,-0.897633,-0.686644,-0.098521,-0.043795,0.312698,-0.040328,0.198788,0.663427,-0.234603,-0.372126,-0.299523,-0.307934,-0.103208,-0.433225,0.305362,-0.266417,-0.623508,-1.65645,0.411009,0.696181,-0.276959,-0.74386,-0.932155,-0.238905,1.08257,0.897036,0.198834,0.538717,-0.119507,0.089188,-0.309543,-0.414795,0.348132,0.566856,0.898545,-0.393213,-0.292804,-0.029889,-0.628514,-0.954916,1.56444,-0.566546,0.455968,-0.904214,-1.03671,0.608691,-0.461427,-1.12124,0.236677,-0.14987,1.08431,-0.043224,0.117515,-0.518107,-0.179354,1.02488,0.104254,-0.584099,0.211956,-0.711849,-0.140175,-0.101138,-0.283798,-0.524275,-0.709871,-0.413221,-0.407762,-0.198438,-0.534125,0.024585,1.77045,-0.703634,0.274362,0.572255,-0.292785,-0.441308,0.851559,-0.244419,0.932859,-0.248525,-1.0511,0.112764,0.055814,1.49035,1.33743,-1.55101,1.59834,-0.876946,-0.074184,0.164281,-0.212835,0.274161,-0.487474,0.039254,0.457993,1.40781,-0.157868,-0.136424,1.12666,1.65233,-0.747814,-1.73983,0.17946,0.196052,1.38202,-0.010173,-0.322952,0.449414,-0.71413,-0.845053,0.1173,0.330045,-0.571548,0.112424,-0.033307,-0.27794,-0.747494,-1.29923,0.021661,-0.494854,-0.534023,0.261824
1,-0.76261,0.00289,-0.351402,0.63416,-0.271495,-0.235699,-0.572736,-0.364919,0.198082,-0.57895,-0.796828,1.30486,-0.684446,0.031086,-0.551662,-0.834268,0.60843,-0.177493,0.526425,0.448473,-0.632491,1.06748,-1.0821,0.382,0.274113,0.810337,0.626233,0.07104,0.021297,1.18128,-0.198943,0.425688,1.37436,-0.917789,0.458195,-0.572572,0.078546,0.115146,0.315415,-0.169095,-0.596039,0.41786,-0.174286,-0.49018,0.350316,-0.578407,-0.001132,-0.466184,-0.533841,1.156,0.869454,-0.395312,0.901413,-0.406428,0.245317,0.592518,0.107551,0.270889,0.684122,-0.060043,-0.513715,0.714296,0.184034,-0.466497,-0.028111,0.091672,0.101431,-0.058562,0.340816,0.700006,-0.581253,-0.321522,0.298395,0.683429,-1.02556,0.264766,1.47511,-0.816003,-0.472662,-0.36285,0.191227,-0.034653,-0.114738,-1.00882,0.131921,-0.575206,0.034269,0.615438,0.705138,0.826242,0.211812,-0.600991,0.713237,-0.192065,0.502287,-1.61306,-0.112791,2.58729,0.000433,0.004475,-0.359169,-0.715326,0.02791,-0.016159,0.298115,0.599523,-0.404431,-0.304253,-0.105079,-0.539442,-0.269597,0.990829,-0.570629,-0.555313,-0.45663,0.179274,0.722704,-0.819811,-0.797708,0.276594,-0.597407,0.201123,1.57587,-1.24418,-0.25942,-1.27901,-0.573981,-0.071195,0.25647,0.525456,1.00877,-1.25171,-0.510443,-1.19951,-1.01014,0.51677,1.00471,-0.970401,-0.175996,-0.244749,-0.748757,0.028087,-0.273783,-0.461739,-0.229005,-0.003933,-0.4263,0.359624,-0.308384,0.028195,-0.156634,0.236725,0.388563,-0.03349,-0.464342,-0.099497,0.170254,0.798081,-1.09005,-0.782629,-1.42098,1.66834,0.009716,-0.053055,0.317285,-0.313328,0.551282,-0.644674,-0.68058,0.564367,-0.406907,-0.000653,0.100254,1.12003,-0.955745,-0.620013,-0.713702,-0.29124,-0.026199,1.08985,-0.743229,-0.548021,0.289436,0.033297,-0.449876,-0.574739,-0.002323,0.434577,-0.414146,-0.27313,-0.534146,0.276718,-0.099671,1.2957,0.227824,-0.838426,-0.521149,-0.108706,-0.0069,-1.32231
