class,Attr3320,Attr2363,Attr1674,Attr804,Attr6281,Attr6184,Attr2121,Attr1962,Attr2439,Attr5984,Attr1882,Attr3012,Attr1829,Attr1144,Attr4847,Attr490,Attr3729,Attr3252,Attr6347,Attr3341,Attr6677,Attr3647,Attr7119,Attr1779,Attr5823,Attr6803,Attr2288,Attr4196,Attr770,Attr4167,Attr1745,Attr668,Attr2020,Attr2111,Attr5772,Attr1834,Attr1933,Attr4973,Attr2402,Attr6021,Attr5062,Attr1087,Attr6200,Attr5932,Attr695,Attr6919,Attr4609,Attr2546,Attr6797,Attr1135,Attr590,Attr396,Attr2137,Attr412,Attr4951,Attr3004,Attr3258,Attr400,Attr6806,Attr3605,Attr6215,Attr4328,Attr6477,Attr3507,Attr5593,Attr6201,Attr6162,Attr4499,Attr3904,Attr3130,Attr1802,Attr5723,Attr2084,Attr1817,Attr4903,Attr5377,Attr6005,Attr2475,Attr5087,Attr3784,Attr1291,Attr3336,Attr6645,Attr4697,Attr5274,Attr4229,Attr2485,Attr6967,Attr1630,Attr6283,Attr321,Attr4504,Attr6855,Attr1147,Attr6801,Attr2043,Attr2645,Attr5833,Attr6094,Attr4052,Attr6169,Attr6257,Attr878,Attr2394,Attr1928,Attr1615,Attr3939,Attr275,Attr1764,Attr4664,Attr173,Attr5094,Attr3935,Attr2641,Attr1400,Attr4764,Attr2181,Attr3622,Attr774,Attr4898,Attr6563,Attr3722,Attr88,Attr5039,Attr2441,Attr332,Attr4621,Attr6761,Attr3631,Attr3847,Attr235,Attr2659,Attr4006,Attr2291,Attr1092,Attr293,Attr2828,Attr4582,Attr2356,Attr5954,Attr324,Attr7044,Attr2276,Attr760,Attr2626,Attr3342,Attr3714,Attr4291,Attr2254,Attr2912,Attr1725,Attr1081,Attr5552,Attr2793,Attr5808,Attr4535,Attr930,Attr3706,Attr3129,Attr2729,Attr4375,Attr4366,Attr697,Attr4116,Attr120,Attr6055,Attr3070,Attr6225,Attr4141,Attr1827,Attr713,Attr3170,Attr4801,Attr4421,Attr2098,Attr1260,Attr6405,Attr894,Attr49,Attr1704,Attr1350,Attr3135,Attr4448,Attr6974,Attr6688,Attr2597,Attr4569,Attr634,Attr1839,Attr791,Attr2186,Attr4438,Attr350,Attr2141,Attr1380,Attr1369,Attr1120,Attr4682,Attr124,Attr467
-1,-0.082864,1.93395,1.66652,-0.461026,-1.70488,-0.780438,-0.145003,-0.640843,-1.12355,-1.71146,0.051335,0.475934,-0.353458,-1.42623,1.16473,-0.664893,-0.756121,1.29628,0.793177,1.73761,1.4206,-0.712465,-1.21168,0.746826,-1.0835,2.70403,0.06531,1.7167,-1.21495,-1.12266,3.0448,-0.929544,2.74012,-0.107399,-1.20502,-0.144185,-0.368058,-1.58059,0.111165,-1.34836,-1.05614,-1.36759,2.94553,-0.13597,0.250185,0.682635,-1.34906,0.914742,2.94828,-1.20197,-0.555501,0.29113,-0.427088,0.192172,0.331965,-0.512498,1.39982,-0.985805,2.70527,1.618,2.03475,-0.721115,-0.65429,-1.38751,-0.688989,3.21405,3.916,0.502803,2.34567,1.08723,-1.04439,3.81891,-1.20886,3.76448,1.813,-1.31991,1.51926,-0.477803,-0.099012,-1.44661,0.017419,-1.24049,-0.170724,0.806785,-1.42728,0.357138,-1.51888,-0.283421,-1.00582,-0.505141,0.174648,-0.607401,-1.12721,1.1187,-1.80506,2.43691,-1.11287,-1.22566,-0.496874,0.32376,0.530193,-0.773347,-1.33047,1.72273,-0.96914,0.348831,-1.13306,-0.67825,-2.88635,-0.39349,0.172905,-0.916175,-0.194421,-0.947696,-0.171886,-1.22543,0.307575,-0.475413,-0.443146,-1.88315,1.35978,-1.6279,-0.105069,1.31632,-1.77171,-0.198573,1.23006,0.560402,0.114157,1.90117,-0.558706,2.1025,-1.0324,-0.067746,2.05167,-0.510053,0.634277,-0.936612,0.617427,4.22337,-1.21004,-0.779637,-1.01322,-0.06234,-2.22603,-1.19976,1.89992,-0.330904,-0.662184,-2.1639,0.623578,-2.20226,-0.561406,2.56177,1.87377,-1.29833,-0.078627,-0.682937,-0.031156,0.462282,-1.30356,1.23703,-0.807184,0.343657,-1.58763,0.42277,-1.54124,-0.787162,1.34844,-1.84195,-0.912267,-0.416377,-0.752134,-0.949606,1.03009,-1.09412,-0.278682,2.82014,1.52334,-0.808598,-0.497337,-0.139489,-1.95142,-0.954379,1.44676,-0.195922,-1.9198,-1.10053,-0.882775,0.92235,1.74723,-0.979414,1.33562,-0.158403,-1.49537,-0.86324,-0.581594,1.46078,-0.367937,-1.36308
-1,1.37983,1.51913,0.310104,-1.20858,-1.00851,0.059586,1.06972,-1.11824,-1.46231,-0.810109,-0.27943,-0.028916,1.87495,-0.775777,0.98079,-0.091864,-1.6596,2.07794,-1.11527,0.189216,1.68874,-0.063384,-0.753319,0.635857,0.082698,0.294796,0.957302,1.76655,0.024556,-0.947732,1.24055,-0.345369,1.46922,1.41661,-0.765652,2.4218,-0.07884,-0.837212,1.78356,-1.35195,-0.850005,-0.318689,0.534587,1.8553,-1.70527,0.428326,-0.752533,1.47778,0.361845,0.186399,-0.405424,1.30162,-0.155291,-0.758144,0.745683,1.11848,1.06707,-0.350593,0.31776,1.21922,0.230841,-1.00704,0.72578,-1.35876,-1.22109,0.936433,0.668021,0.977236,-1.38087,0.788849,0.098057,-0.487411,-0.918511,1.94835,-0.493163,-0.983823,0.483193,-0.800559,-0.6669,-1.07939,2.78618,-0.712621,-1.26483,0.870405,-1.09135,0.556793,0.078268,1.05412,-1.10093,-0.296569,1.99124,-0.437758,-0.903153,1.53855,-1.16421,-0.360509,0.063592,0.799609,-1.02744,1.85621,3.15414,-0.97228,-0.88937,1.17346,-0.787023,0.569324,-1.38854,-1.09145,1.07623,-0.145083,1.02905,-0.308246,-1.01052,0.181805,0.50433,-0.190366,1.56793,-0.31858,0.869341,-0.548642,0.714735,-0.752703,0.928401,2.07285,-0.709562,-0.833848,-1.56892,0.393772,0.240352,0.914357,1.34769,0.579853,-0.827262,1.08135,-0.320953,0.194686,-0.085522,-1.17301,0.244851,-0.297002,-0.524087,-1.57969,-0.661049,-0.145476,0.180244,-1.15913,-0.037628,-0.846375,-1.72349,-0.619728,0.896458,-1.2031,-0.999399,1.10828,-0.388981,-0.839539,0.100606,-0.498431,0.711703,-1.03075,-0.240887,0.308542,-0.761138,0.659226,0.701582,-0.915318,-1.15267,-0.899512,0.135038,-0.581218,0.941371,-0.693357,-0.942152,-1.07539,0.745313,2.25743,-0.463584,1.93495,-0.379253,-0.917653,-1.23693,1.02962,-0.711711,-0.741579,1.2509,-0.287629,-0.919439,-1.09822,0.511532,0.900337,1.74246,-0.980761,0.587419,0.601955,-0.002238,1.94497,-1.06493,-0.182623,1.29275,-1.65425
-1,1.13572,-0.275413,-0.468096,-1.12521,-1.08897,-0.62997,0.40768,-1.03822,0.250136,-1.00509,-0.274433,-0.312406,1.24246,-0.99335,-0.120407,1.12074,-1.19509,0.95268,-0.917561,-0.432191,0.13811,0.33587,-0.683528,2.07699,-0.389799,-0.195678,-0.538242,0.132511,-0.088737,-1.08159,0.099875,-0.800076,0.877324,-0.603539,-0.840361,1.09006,-0.840841,-0.842463,-0.327416,-1.05861,-0.725174,0.767701,-0.4582,-0.210809,-1.23179,0.064933,0.481619,0.451515,-0.204013,-0.563633,-0.250328,-0.208351,0.475514,-0.927331,1.87919,0.347209,-0.630193,-0.085953,-0.205703,0.572921,0.68782,-1.08858,0.566131,-0.552813,-1.20513,-0.526202,-0.026619,1.24111,-0.823553,0.967214,-0.606175,-0.379731,-0.090986,1.27243,-1.13077,-1.22233,0.634923,-0.647519,-0.738732,-0.286828,0.553015,-0.408106,-0.852694,0.457174,0.003044,-0.252182,-0.58495,-0.373812,-0.622941,-0.474126,-0.008674,-0.899605,-0.656913,-0.18714,0.161338,-0.458923,-1.20938,-0.183289,-0.823617,-0.004394,0.645048,-0.627442,-0.972807,1.16896,-0.356668,0.182792,-1.67063,-0.416265,0.06436,-0.035905,0.044855,1.38309,-0.003461,0.072062,-0.731669,0.466447,-0.11284,-1.04349,-0.217908,0.390188,-0.281091,-0.105807,-0.227689,0.899747,0.387291,-1.13694,-0.908604,0.256656,0.810806,0.062263,0.598539,-0.068054,1.22285,1.01683,-0.49988,-0.333418,0.525684,-0.729521,-0.2508,1.53232,-1.07625,-0.357973,-0.817786,-0.034628,-0.096847,-0.336254,0.322529,-0.864541,-0.114059,0.202436,1.11951,-0.598729,-1.03303,0.426966,0.126029,-0.611272,-0.451196,0.245608,-0.382704,-0.847182,-0.523467,-0.089933,-0.527937,-0.767294,-0.112923,-2.20437,-1.54994,-0.706677,0.507089,-0.305833,1.01605,-0.587627,0.486152,0.480843,-0.068564,0.635508,0.371049,1.1437,1.3624,-0.4495,-0.573927,1.68132,-0.921984,0.213261,0.765746,-0.804807,0.089584,0.67901,-0.868963,-0.264976,-0.60969,-0.814946,0.48891,-0.537005,0.231388,-0.213117,-1.01664,-1.44748,-0.900641,-0.996557
-1,2.71834,1.12302,1.90358,-1.08993,-1.62221,-0.045784,3.23413,-1.02928,-1.19162,0.305534,2.24999,0.412632,2.96686,-1.51324,1.78795,-1.84302,-0.486038,1.57582,-1.10003,0.740466,1.05106,-0.998331,-1.00662,-0.240822,-0.610082,3.07712,0.71308,2.06189,2.55937,-0.514348,2.17538,-0.712271,0.801423,2.2572,-1.15465,0.886895,-0.245293,-1.43991,0.664935,-1.6266,-0.029275,-1.39073,2.32109,1.80542,0.206427,3.75562,-1.64883,-0.37365,3.23611,-1.37904,-0.929282,0.06533,1.03421,-0.885914,0.226611,0.000508,1.2828,-1.0027,3.17302,1.99803,0.053077,-0.738472,-0.605759,-1.56161,-0.864496,2.27509,0.948171,0.168124,-1.26565,-0.738253,1.5669,2.72053,-1.68944,0.275193,-0.366271,-1.55613,3.05543,-1.04375,-1.17639,-2.04949,2.45836,-1.61846,-0.660874,-0.692775,-0.775957,2.13162,-0.756286,2.91563,-1.21897,-1.04241,1.50044,-1.30206,-1.22794,2.58117,-1.59274,1.9229,0.925335,2.1369,-1.1685,1.1754,-0.564732,-1.69535,-1.31856,0.463071,-0.812875,1.7984,-1.3165,-1.21633,0.213682,-0.694394,1.01062,-0.828167,-0.789494,-1.60159,2.93089,-1.49344,-0.537045,0.112039,0.197158,-0.370436,3.33013,-1.272,2.41675,0.43723,-1.66385,-0.278188,-0.4634,-1.09533,1.39681,0.387237,1.49487,1.38519,-1.08753,0.935828,1.66754,-0.997649,-0.734096,-0.884595,3.65444,-0.515208,0.058983,-1.6531,-1.81214,2.61976,-2.12849,-1.82885,1.12984,-0.907377,-1.40604,-1.06733,-0.044818,-1.38264,-0.138935,0.264856,2.81217,-1.08718,-0.702696,-0.331751,-0.536664,-0.382961,-0.883646,1.66038,-0.667122,1.50276,0.886042,-1.65328,-1.51781,-0.752759,1.10881,-1.12712,1.54669,-1.01931,-0.691402,-1.65175,0.160973,1.31734,2.48458,-0.675996,-0.39138,-0.869838,0.298393,-0.263552,-0.805919,-1.26112,1.06634,-0.24155,-1.38546,-0.474404,-1.14,0.795649,2.91399,-0.724317,2.8137,1.81457,-1.03926,1.34331,-0.827946,0.00654,1.93125,1.74981
-1,1.32334,0.161956,1.5892,-0.713176,-1.22122,-1.12797,1.50441,-0.747331,-1.26594,-0.579846,1.64813,-0.047279,1.02071,-1.08807,0.662496,-1.68064,-1.15996,0.175134,-0.298842,1.31672,1.08604,-1.18737,-0.9337,-0.375154,-1.15108,2.67122,1.4019,1.57141,0.501198,-1.47579,1.99015,-0.871105,1.66808,1.73025,-1.25634,-0.136808,-0.674727,-0.775171,1.06047,-1.309,-0.326479,-1.14396,2.85738,1.67201,-1.21372,2.47359,-0.8303,-0.511414,2.89115,-1.43312,-0.899475,1.40768,-0.218012,-0.612635,1.27577,0.639205,1.90528,-0.611163,2.66895,0.987349,-0.146644,-1.14416,-1.40238,-1.06184,-0.696387,2.85011,-0.325737,-0.100398,0.700026,-0.291721,0.033457,1.35502,-1.01223,0.815289,0.706404,-0.019851,0.571064,-0.968543,-1.00605,-1.25751,-0.460239,-0.667888,-1.05894,0.529464,-0.690361,0.985224,-0.445011,0.14411,-1.2761,-0.885411,2.62182,-1.28003,-1.08978,-0.002063,-0.523721,2.21115,-0.993735,1.01105,-0.989847,0.235778,-0.02183,-0.397227,-0.907473,0.384034,-1.06494,3.09588,-0.272989,-0.795129,-1.18908,0.339119,1.31647,0.538812,-0.808436,-1.21188,0.228743,-1.56335,1.02651,-1.52519,1.25152,-2.07979,-0.73532,-1.13906,0.97091,0.621009,-1.3701,-0.142418,-1.2338,-1.06061,-0.339283,1.14418,-0.187811,2.88172,-1.37731,-0.14187,0.8972,-0.930745,0.380305,-0.961807,0.249099,2.43001,-0.027318,-0.52704,-0.609999,1.27802,-1.06221,-0.92526,0.800398,-0.364153,-1.21619,-0.283622,-0.50549,-1.42591,-0.834935,-0.023825,4.45428,-1.09629,-0.201113,-0.019299,1.30875,0.130294,-1.09337,-0.079584,-1.47392,0.802639,-3.27851,-1.53095,-0.978541,-0.962772,-0.145049,-1.49641,-0.393957,-0.730429,-0.90576,-1.38064,0.387685,0.576315,0.87182,1.11194,2.7331,-0.981527,-0.003138,-0.659478,-0.847381,-0.928678,-0.585644,-0.571658,-1.33633,-1.15862,-1.01423,3.07471,1.31717,-1.10676,0.078331,0.243914,-0.308563,0.685986,-1.3644,1.88431,1.42215,-0.403686
-1,1.15398,-0.735074,1.50397,-0.831293,-1.2889,-0.338494,-0.289541,-0.481185,-1.49683,-0.288613,-0.265099,-0.214389,-0.522802,-1.0295,0.175474,-1.76637,-0.213843,0.034248,-1.28041,0.262185,0.891999,-1.74516,-1.01483,0.395664,-0.502548,-0.182698,-0.025924,-0.680418,1.52184,-1.69987,0.012757,-0.702427,1.27661,1.66705,-0.993868,-0.313818,-0.511861,-0.800067,-0.105446,-0.958045,-1.71714,-0.520692,0.869449,-0.487083,-0.439207,-0.64256,-0.295037,0.212204,-0.251752,-1.56136,-0.905032,4.99724,-0.708702,-0.637155,0.531071,0.208765,2.08801,0.237785,-0.430903,-0.220126,0.336469,-1.30045,-1.12775,-0.40335,-0.560948,1.25153,0.266899,0.402809,-0.375402,0.978283,-1.67356,0.316432,-0.66689,1.0495,1.25681,-0.564596,1.81203,-1.16976,-0.632674,-0.29632,0.114883,-0.278411,-0.804468,1.56786,-0.455984,-0.698412,0.353435,-0.832302,-0.806027,-0.092197,-0.263718,-0.005948,-0.928419,0.347242,-1.11837,2.43885,0.334359,-0.575847,-0.250722,1.17577,0.235662,-0.738292,-0.962803,0.507712,-1.05626,0.919062,-0.023243,-1.10972,-1.12706,0.245972,-0.042929,1.87183,0.286623,0.178581,-0.5544,-1.19105,0.356642,-1.3934,0.77725,-1.70598,0.780578,-0.639146,-0.324444,3.21695,-0.626429,-0.441141,-1.12539,-0.531684,-0.239374,0.949073,-0.555517,2.26562,-0.264035,1.00015,-0.628542,-0.424556,-0.136265,-0.253962,-0.325902,1.23645,-0.92909,0.202493,-0.986797,0.224149,-0.737671,-0.134025,0.246512,-0.503336,-0.264672,-1.2112,-0.679812,-0.862518,-0.79866,0.210011,0.021733,-1.1392,-0.290662,-0.76742,1.20693,0.099468,-1.00508,-0.069896,-1.05694,-0.543465,-2.07712,-1.49965,-0.681913,-0.52593,-0.373287,-1.56807,0.923876,-0.631554,-0.218222,0.605936,3.69297,0.36824,0.839559,-0.467785,4.91368,-0.444841,-0.753489,0.289302,-0.24923,-0.708547,-0.463925,-0.567205,-1.42814,-1.17134,-1.14962,0.557753,0.107575,-1.17951,-0.568995,-0.121564,-1.45743,0.464241,-0.832833,2.4946,1.01568,0.155047
1,-0.20545,-0.788236,-0.751694,0.572294,0.496574,2.30572,-0.787464,-0.646247,1.41663,-0.015532,-0.55166,-0.40575,-1.18953,0.468274,-0.678959,-0.88787,0.393922,-0.521302,-0.25381,0.186765,-0.494124,0.089811,1.85704,-0.439346,-0.639207,-0.675407,-0.557649,-1.07345,-0.733844,-0.123874,-0.742778,1.00933,-0.661666,-0.08454,-0.315866,-0.454162,0.210172,0.40123,-0.442222,-0.288004,0.210461,0.066226,-0.373482,-0.640033,-0.168596,-0.325499,-0.28038,-0.557051,-0.747624,-0.783113,-0.750714,0.140666,-0.390708,-0.024081,-0.611454,-0.178338,-0.860609,-0.892822,-0.660291,-0.743747,-0.054873,0.632786,0.598639,-0.415426,4.71192,-0.441835,0.385933,0.047349,1.43657,2.56266,-0.264704,-0.4177,-0.655463,1.59222,-0.791509,1.06646,-0.436526,-0.574778,-0.085253,-1.39301,-0.925659,-0.216185,-0.783608,-0.316081,-0.099045,-0.896796,0.346791,-0.932069,0.187302,0.22658,-0.182722,2.19181,0.585927,0.607888,0.739294,-0.61977,1.9272,-0.635866,-0.308878,-0.682194,-0.414889,0.568146,-0.859187,-0.406183,1.67825,-0.108606,-0.005246,1.52873,1.28986,0.363376,-0.861075,-0.383234,0.067562,-0.134925,-0.308611,-0.002218,0.952202,0.870905,-0.871391,1.59773,0.082258,-0.075085,-0.039101,-0.187184,-0.503773,1.01457,0.870234,0.637721,-0.229565,-0.698864,0.033591,-2.47875,-0.086323,-0.227346,-0.616348,0.810136,0.125849,0.015163,-0.544073,-0.288679,-0.563115,0.614049,-0.409808,-0.450434,0.649125,0.063571,-0.253496,-0.096247,-0.481948,-1.42825,-0.63031,-0.229085,0.397336,0.257312,-0.260361,-0.912235,0.444297,0.181548,-0.68543,0.58055,0.066303,-0.714395,-0.464779,-1.06095,0.071991,1.47165,1.32638,0.171283,-0.157894,0.594658,0.16726,-0.360884,-1.59689,-0.205626,-0.340319,-0.097047,-0.350538,-0.845419,-0.04727,-0.052112,-0.154703,0.069075,0.201009,-0.083255,-0.427997,-0.439113,-0.106936,-0.015097,-0.345986,-0.219275,0.403103,0.897538,0.274662,-0.763047,-0.959319,-1.06535,0.843696,-0.496272,0.192197,-0.920146
1,-0.224616,0.39196,-1.17837,-0.628834,-0.265763,-0.575484,-0.73042,-0.614744,0.691204,-0.802112,-0.525482,-1.67062,-0.934008,1.05289,-0.70825,0.542052,-0.956014,-0.521593,0.725873,-0.977787,-0.424493,-0.111661,0.818924,-0.524474,0.251142,-0.764484,-0.622066,-0.635742,-0.751633,-0.116055,0.185797,-0.436602,-0.789692,-1.01471,-0.516353,-0.206977,2.22607,0.706486,-0.395806,-0.625127,-0.566833,0.372975,-0.410868,-0.578479,0.374134,-0.452005,0.708332,0.215503,-0.798747,1.2105,0.139416,-0.550833,-0.15242,0.034264,-0.786982,-0.398616,-0.882333,-1.17966,-0.736824,-0.744733,-0.547991,-0.349104,1.84456,-0.552577,-0.11866,-0.53522,-1.84519,0.364223,-0.925405,-0.233231,-1.34339,-0.254213,0.379654,-0.829402,0.745181,-0.225326,0.899021,-0.905976,-0.599206,-0.657519,-0.932735,-0.647052,1.70608,-0.757571,-0.380485,-0.687684,-0.386105,-0.843773,-0.729177,0.546045,0.092548,-0.843728,-0.401915,-1.15537,0.920864,-0.374701,-0.487449,-1.61267,-0.657793,-0.677204,0.835449,-0.441228,-0.008022,0.056813,-0.176524,-0.777584,-0.549228,-0.550685,1.82123,-0.139859,-0.462645,0.819627,0.551382,0.926014,-0.470615,-0.158052,0.079296,-2.52038,-0.492727,1.18712,-0.778253,-0.120698,-0.103007,0.209677,1.26441,-1.10445,-0.404504,1.04087,0.43694,-0.635386,0.00024,-1.56841,2.09541,-1.26773,-0.385099,0.119222,-0.482825,0.631725,-0.266436,-0.305347,-0.839565,-3.44143,0.104923,-0.42934,0.000642,-0.15586,1.2043,-0.431187,0.572419,-0.036435,-0.06522,-0.418879,-1.01641,-1.30939,-0.423984,-0.42378,-0.2879,-0.067439,-0.419995,-0.48621,-0.426028,-0.469568,0.059768,-1.22236,-0.065805,-1.44315,-0.975911,1.70017,-0.797569,0.546449,0.890363,1.40056,2.10685,0.482078,0.027105,-0.414364,-0.29869,0.985007,-0.103047,-0.731557,1.571,0.774399,-0.648365,1.92743,-1.79236,-0.767663,1.12773,-0.82424,-0.460372,-0.35683,-0.611816,0.775026,0.447161,-0.721423,-0.406025,-0.467238,-0.076236,0.365694,-0.944806,-1.86959
1,-1.03587,-0.288277,-0.983958,0.301434,1.14145,0.002724,-0.667881,2.27599,0.24593,0.161274,-0.565077,0.082069,-0.291481,0.169905,-0.634837,-0.057712,-0.211444,-0.591709,0.114921,-1.29707,-1.08234,0.754977,0.264066,-0.517424,-0.54041,-0.597549,-0.501822,-0.683167,-0.277205,0.366669,-0.296047,-0.478675,-1.46602,-0.568437,0.850153,-0.687658,-0.359654,1.10611,-0.4261,1.2324,0.542382,1.59371,-0.423658,-0.544023,0.343651,-0.65463,0.952027,-0.510086,-0.546102,1.36645,0.347476,-0.270829,-0.234324,-0.289575,-0.249862,-1.08753,-0.642029,0.401708,-0.544353,-0.820738,-0.699092,0.303914,-0.691881,0.131139,0.24894,-0.579,-0.322616,-0.778474,0.209316,-1.2201,0.582752,-0.362552,0.085672,-0.362661,-0.946973,1.64606,-0.808322,-0.140056,-0.474927,1.58698,-0.021353,0.388197,-0.460435,-0.585285,2.70377,-0.096671,0.309769,-0.60221,0.129911,0.043333,-0.697503,0.871944,0.6577,0.320105,-0.150591,-0.547067,2.72298,1.079,-0.065709,0.039124,-0.718521,-0.045758,1.26866,-0.854717,-0.007242,-0.400404,0.527391,1.35809,-0.506555,-0.149089,0.074583,-0.996771,1.31569,0.871411,-0.420493,0.111192,-0.885233,-0.935896,-0.320252,-0.101545,-0.992922,1.41798,-0.236531,-0.629676,0.066954,0.132276,0.705083,-0.528675,-0.254343,-0.320128,-0.106296,-0.870373,0.587506,-1.35188,-0.486561,0.497101,-0.956471,0.12422,-0.383618,-0.321541,0.1618,0.570444,1.60863,-0.371706,1.81782,0.857359,-0.074786,0.116767,0.175821,1.78989,-0.199125,0.947437,0.231087,-1.48583,-0.314016,0.604123,1.02683,1.8469,0.252322,0.090876,-0.20934,-0.562598,1.06194,0.274174,0.485787,0.772795,0.870139,0.455726,-0.682034,-0.117183,-1.0979,1.33128,0.264738,1.70661,-0.083219,-0.379653,-0.517383,-0.776306,-0.634699,0.161564,0.352806,-0.223205,2.48163,-0.039474,-1.16429,-0.093972,0.303725,0.562327,0.551736,-0.343221,-0.489698,0.180802,-1.11012,-0.765728,1.08834,-0.275293,-0.193481,-1.10948,-1.70653,-0.164209
1,-1.54256,-0.788659,-0.044556,0.388849,-0.082984,1.33793,-0.727262,0.154358,0.404516,0.029626,-0.504106,-0.632804,-0.796541,-0.693924,-0.754648,-0.308732,-0.537147,-0.6624,-0.492194,-0.857827,-0.867499,-0.396905,-0.136485,-0.359711,1.44563,0.304736,-0.515076,-0.745284,-0.097074,0.54274,-0.656541,1.08431,1.05011,0.477933,-0.264049,-0.575608,1.49035,1.14692,-0.495155,0.647054,-0.476543,0.11844,-0.413221,-0.029889,-0.116219,-0.236948,0.078958,-0.954916,0.297175,-0.872616,-0.158271,0.198788,-0.416954,-0.043224,-0.212835,-1.2431,0.339377,1.25619,-0.128035,-0.283798,-0.198438,0.010941,0.236677,-0.551667,0.164281,-0.393213,0.310212,-0.932155,0.238996,-1.0511,-1.05575,-0.297052,1.35908,-0.309543,0.932859,0.211956,-0.47286,1.65233,1.28762,0.030051,0.089188,0.154789,-0.033307,-1.29923,1.40781,-0.631564,0.851559,-0.709871,-0.686644,-1.03671,-0.513441,-0.043795,0.938362,-0.040328,0.039254,1.59834,-0.397658,-0.225852,0.572255,1.69364,-0.179354,0.117515,-0.372126,0.367317,-0.414795,-0.103208,-0.623508,1.33743,0.897036,-1.56351,-0.866321,1.54943,-0.747494,-0.214428,-0.524275,-0.36463,-0.74386,-0.119507,-1.1238,0.455968,0.198834,0.538717,-0.307934,-0.259064,-0.299523,1.77045,1.84565,0.457993,-0.276959,0.411009,-0.786529,-0.876946,1.02488,0.17946,-0.534125,0.150946,0.259569,-0.234603,-0.292804,3.17395,0.095966,0.696181,-0.513718,-0.407762,-0.230983,-0.597129,-0.101138,0.663427,0.274161,1.38202,-0.292785,-0.229302,1.77531,-0.322952,-0.27875,-0.266417,2.10574,-0.406114,-0.459075,0.104254,-0.876171,-0.305294,-0.747814,-0.920598,-1.65645,0.887782,-0.826579,-0.61696,0.566856,0.230411,-1.23827,-0.681107,-0.481552,-0.89072,-0.487474,-0.897633,0.983257,-0.957048,1.58587,-0.5545,1.15445,0.055814,-0.382968,-0.73762,0.021661,1.56444,-0.27794,-1.08472,-0.756823,-0.697705,0.987695,0.180125,-1.12124,-0.222083,1.08257,-0.010173,-0.140175,0.664835,0.825203,-0.248525
1,-0.76261,-0.57895,-0.364919,-0.351402,0.00289,0.63416,-0.572736,-0.271495,1.30486,0.031086,-0.551662,0.448473,-0.235699,0.626233,-0.796828,-0.917789,0.078546,-0.395312,0.60843,-1.0821,0.198082,0.810337,0.07104,-0.321522,0.091672,0.274113,-0.49018,1.18128,-0.177493,0.245317,-0.632491,0.25647,0.315415,-0.834268,0.526425,-0.572572,1.66834,0.021297,-0.174286,0.869454,0.101431,-0.684446,-0.461739,0.179274,-0.581253,0.458195,0.41786,-0.819811,0.382,0.115146,-0.533841,0.131921,0.684122,0.525456,-0.68058,-0.060043,-0.578407,0.714296,0.350316,-0.748757,-0.003933,0.184034,-0.573981,0.425688,-0.644674,-0.555313,0.340816,-0.359169,1.47511,-1.09005,-0.058562,0.107551,1.156,-0.105079,0.170254,1.00471,-0.198943,-0.29124,-0.466184,1.06748,-0.304253,0.592518,-0.099671,-0.838426,1.12003,-0.596039,-0.464342,-0.273783,-0.36285,1.57587,-0.816003,-0.034653,1.37436,-1.00882,-0.000653,0.317285,1.43369,-0.001132,0.236725,0.375609,-0.510443,1.00877,0.615438,0.288567,-0.539442,0.211812,0.502287,0.009716,-0.016159,-0.06162,-0.169095,1.18918,0.227824,0.264766,0.028087,0.298395,0.004475,-0.404431,-1.02556,-0.597407,0.298115,0.599523,0.826242,-0.278011,0.705138,-0.308384,-0.44716,0.100254,0.000433,-0.112791,-0.028111,-0.313328,-1.19951,-0.743229,-0.4263,-0.219968,0.134576,0.034269,-0.45663,3.06291,-0.699018,2.58729,0.700006,-0.229005,0.901413,0.270889,-0.244749,-0.575206,0.564367,0.289436,0.388563,-0.406428,0.902806,-0.449876,-0.224576,-0.192065,-0.032851,1.22337,0.483911,-1.01014,0.304805,-0.466497,-0.026199,-0.845721,-1.61306,0.026945,1.95909,0.743111,0.990829,-0.513715,-1.55398,0.541809,-0.405093,1.76118,-0.406907,-0.472662,0.253061,-2.3847,2.1652,-0.122415,-1.37798,-1.42098,-0.311693,1.71839,-0.521149,-0.797708,1.2957,-0.633978,-0.914996,-0.045195,-0.884688,0.014508,-1.27901,-1.00861,0.02791,0.033297,-0.175996,0.053567,-1.17316,0.798081
