3154	4495	-9.99999997453872702e-07		2.10236675119463423e-01
3155	233	-9.99999997461251418e-07		2.10236675119463423e-01
3156	4529	-9.99999997477280246e-07		2.10236675119463423e-01
3157	4679	-9.99999997492851464e-07		2.10236675119463423e-01
3158	4662	-9.99999997500690119e-07		2.10236675119463423e-01
3159	5983	-9.99999997507465112e-07		2.10236675119463423e-01
3160	4655	-9.99999997521854507e-07		2.10236675119463423e-01
3161	2647	-9.99999997530476032e-07		2.10236675119463423e-01
3162	6006	-9.99999997533028990e-07		2.10236675119463423e-01
3163	2849	-9.99999997535105914e-07		2.10236675119463423e-01
3164	3022	-9.99999997537264790e-07		2.10236675119463423e-01
3165	842	-9.99999997542433173e-07		2.10236675119463423e-01
3166	6078	-9.99999997542931440e-07		2.10236675119463423e-01
3167	6714	-9.99999997547395939e-07		2.10236675119463423e-01
3168	2931	-9.99999997548193209e-07		2.10236675119463423e-01
3169	5414	-9.99999997552440655e-07		2.10236675119463423e-01
3170	502	-9.99999997553185621e-07		2.10236675119463423e-01
3171	2616	-9.99999997557459961e-07		2.10236675119463423e-01
3172	4126	-9.99999997564261212e-07		2.10236675119463423e-01
3173	5759	-9.99999997571315302e-07		2.10236675119463423e-01
3174	3767	-9.99999997573188304e-07		2.10236675119463423e-01
3175	5730	-9.99999997573274278e-07		2.10236675119463423e-01
3176	5854	-9.99999997573833955e-07		2.10236675119463423e-01
3177	5727	-9.99999997574916886e-07		2.10236675119463423e-01
3178	5313	-9.99999997600956373e-07		2.10236675119463423e-01
3179	295	-9.99999997602881679e-07		2.10236675119463423e-01
3180	2893	-9.99999997607280321e-07		2.10236675119463423e-01
3181	4671	-9.99999997608000723e-07		2.10236675119463423e-01
3182	721	-9.99999997616108099e-07		2.10236675119463423e-01
3183	4799	-9.99999997618265492e-07		2.10236675119463423e-01
3184	5186	-9.99999997627485445e-07		2.10236675119463423e-01
3185	6837	-9.99999997633864027e-07		2.10236675119463423e-01
3186	1663	-9.99999997634425186e-07		2.10236675119463423e-01
3187	2131	-9.99999997640043132e-07		2.10236675119463423e-01
3188	485	-9.99999997643692574e-07		2.10236675119463423e-01
3189	2476	-9.99999997646288730e-07		2.10236675119463423e-01
3190	2073	-9.99999997650612198e-07		2.10236675119463423e-01
3191	4907	-9.99999997654108961e-07		2.10236675119463423e-01
3192	1487	-9.99999997656430043e-07		2.10236675119463423e-01
3193	159	-9.99999997657362838e-07		2.10236675119463423e-01
3194	4666	-9.99999997665176929e-07		2.10236675119463423e-01
3195	5790	-9.99999997665608704e-07		2.10236675119463423e-01
3196	3232	-9.99999997666299036e-07		2.10236675119463423e-01
3197	5933	-9.99999997679096010e-07		2.10236675119463423e-01
3198	2617	-9.99999997680433475e-07		2.10236675119463423e-01
3199	6670	-9.99999997686248779e-07		2.10236675119463423e-01
3200	5453	-9.99999997689356967e-07		2.10236675119463423e-01
3201	2869	-9.99999997689614677e-07		2.10236675119463423e-01
3202	775	-9.99999997690858968e-07		2.10236675119463423e-01
3203	3752	-9.99999997690910214e-07		2.10236675119463423e-01
3204	6025	-9.99999997696499784e-07		2.10236675119463423e-01
3205	5229	-9.99999997698558709e-07		2.10236675119463423e-01
3206	5698	-9.99999997700704244e-07		2.10236675119463423e-01
3207	1000	-9.99999997701149783e-07		2.10236675119463423e-01
3208	3082	-9.99999997706740624e-07		2.10236675119463423e-01
3209	5215	-9.99999997710733537e-07		2.10236675119463423e-01
3210	1187	-9.99999997710942966e-07		2.10236675119463423e-01
3211	1149	-9.99999997714875952e-07		2.10236675119463423e-01
3212	4816	-9.99999997716518349e-07		2.10236675119463423e-01
3213	4990	-9.99999997717863861e-07		2.10236675119463423e-01
3214	6752	-9.99999997719300429e-07		2.10236675119463423e-01
3215	1678	-9.99999997721347284e-07		2.10236675119463423e-01
3216	6043	-9.99999997722056250e-07		2.10236675119463423e-01
3217	6653	-9.99999997725324103e-07		2.10236675119463423e-01
3218	975	-9.99999997726976029e-07		2.10236675119463423e-01
3219	3533	-9.99999997727060944e-07		2.10236675119463423e-01
3220	6524	-9.99999997729662606e-07		2.10236675119463423e-01
3221	6460	-9.99999997732545695e-07		2.10236675119463423e-01
3222	4387	-9.99999997734354957e-07		2.10236675119463423e-01
3223	3760	-9.99999997739835895e-07		2.10236675119463423e-01
3224	368	-9.99999997746195419e-07		2.10236675119463423e-01
3225	2702	-9.99999997754012050e-07		2.10236675119463423e-01
3226	74	-9.99999997755770914e-07		2.10236675119463423e-01
3227	2446	-9.99999997757845510e-07		2.10236675119463423e-01
3228	4765	-9.99999997762661527e-07		2.10236675119463423e-01
3229	88	-9.99999997775762586e-07		2.10236675119463423e-01
3230	6737	-9.99999997780325976e-07		2.10236675119463423e-01
3231	3800	-9.99999997783777635e-07		2.10236675119463423e-01
3232	4640	-9.99999997785219074e-07		2.10236675119463423e-01
3233	1193	-9.99999997789397275e-07		2.10236675119463423e-01
3234	3403	-9.99999997795972792e-07		2.10236675119463423e-01
3235	4213	-9.99999997796149187e-07		2.10236675119463423e-01
3236	904	-9.99999997799620751e-07		2.10236675119463423e-01
3237	2320	-9.99999997805683178e-07		2.10236675119463423e-01
3238	737	-9.99999997808695227e-07		2.10236675119463423e-01
3239	5409	-9.99999997817153486e-07		2.10236675119463423e-01
3240	3474	-9.99999997818485869e-07		2.10236675119463423e-01
3241	4191	-9.99999997822117311e-07		2.10236675119463423e-01
3242	2564	-9.99999997822944862e-07		2.10236675119463423e-01
3243	5362	-9.99999997824264328e-07		2.10236675119463423e-01
3244	5711	-9.99999997826813474e-07		2.10236675119463423e-01
3245	845	-9.99999997832706282e-07		2.10236675119463423e-01
3246	3440	-9.99999997832834395e-07		2.10236675119463423e-01
3247	1946	-9.99999997833246689e-07		2.10236675119463423e-01
3248	1028	-9.99999997834044170e-07		2.10236675119463423e-01
3249	4623	-9.99999997847707235e-07		2.10236675119463423e-01
3250	6106	-9.99999997849634235e-07		2.10236675119463423e-01
3251	602	-9.99999997849935779e-07		2.10236675119463423e-01
3252	1196	-9.99999997851166941e-07		2.10236675119463423e-01
3253	833	-9.99999997856396311e-07		2.10236675119463423e-01
3254	2248	-9.99999997856773876e-07		2.10236675119463423e-01
3255	4477	-9.99999997857788198e-07		2.10236675119463423e-01
3256	1156	-9.99999997857838173e-07		2.10236675119463423e-01
3257	1764	-9.99999997863483224e-07		2.10236675119463423e-01
3258	4602	-9.99999997868132164e-07		2.10236675119463423e-01
3259	935	-9.99999997869791714e-07		2.10236675119463423e-01
3260	939	-9.99999997869791714e-07		2.10236675119463423e-01
3261	1217	-9.99999997872763952e-07		2.10236675119463423e-01
3262	1493	-9.99999997874734151e-07		2.10236675119463423e-01
3263	183	-9.99999997880918338e-07		2.10236675119463423e-01
3264	2438	-9.99999997888068567e-07		2.10236675119463423e-01
3265	4867	-9.99999997892848162e-07		2.10236675119463423e-01
3266	6656	-9.99999997892972676e-07		2.10236675119463423e-01
3267	4034	-9.99999997893001475e-07		2.10236675119463423e-01
3268	4833	-9.99999997895276182e-07		2.10236675119463423e-01
3269	5729	-9.99999997895502128e-07		2.10236675119463423e-01
3270	2758	-9.99999997896408665e-07		2.10236675119463423e-01
3271	4094	-9.99999997897966782e-07		2.10236675119463423e-01
3272	1978	-9.99999997902182253e-07		2.10236675119463423e-01
3273	6164	-9.99999997902705296e-07		2.10236675119463423e-01
3274	5560	-9.99999997903344594e-07		2.10236675119463423e-01
3275	1066	-9.99999997912472221e-07		2.10236675119463423e-01
3276	6177	-9.99999997912591653e-07		2.10236675119463423e-01
3277	6204	-9.99999997915925575e-07		2.10236675119463423e-01
3278	3808	-9.99999997918469003e-07		2.10236675119463423e-01
3279	4104	-9.99999997918651750e-07		2.10236675119463423e-01
3280	1687	-9.99999997920324640e-07		2.10236675119463423e-01
3281	6391	-9.99999997922033318e-07		2.10236675119463423e-01
3282	6746	-9.99999997926509675e-07		2.10236675119463423e-01
3283	4522	-9.99999997934277814e-07		2.10236675119463423e-01
3284	5635	-9.99999997935342534e-07		2.10236675119463423e-01
3285	986	-9.99999997935846096e-07		2.10236675119463423e-01
3286	1113	-9.99999997935951763e-07		2.10236675119463423e-01
3287	2763	-9.99999997936898534e-07		2.10236675119463423e-01
3288	5772	-9.99999997944695049e-07		2.10236675119463423e-01
3289	2919	-9.99999997949233028e-07		2.10236675119463423e-01
3290	3047	-9.99999997950275302e-07		2.10236675119463423e-01
3291	224	-9.99999997953387089e-07		2.10236675119463423e-01
3292	5679	-9.99999997953476239e-07		2.10236675119463423e-01
3293	1083	-9.99999997954847374e-07		2.10236675119463423e-01
3294	4462	-9.99999997956471136e-07		2.10236675119463423e-01
3295	4681	-9.99999997956650072e-07		2.10236675119463423e-01
3296	5082	-9.99999997967271230e-07		2.10236675119463423e-01
3297	2151	-9.99999997972614102e-07		2.10236675119463423e-01
3298	6424	-9.99999997975956494e-07		2.10236675119463423e-01
3299	3551	-9.99999997980090438e-07		2.10236675119463423e-01
3300	1211	-9.99999997985276821e-07		2.10236675119463423e-01
3301	1947	-9.99999997990610376e-07		2.10236675119463423e-01
3302	2026	-9.99999997995658904e-07		2.10236675119463423e-01
3303	1474	-9.99999998001220310e-07		2.10236675119463423e-01
3304	3781	-9.99999998003641342e-07		2.10236675119463423e-01
3305	1983	-9.99999998004757520e-07		2.10236675119463423e-01
3306	6589	-9.99999998005509050e-07		2.10236675119463423e-01
3307	5180	-9.99999998006690449e-07		2.10236675119463423e-01
3308	5124	-9.99999998011894831e-07		2.10236675119463423e-01
3309	4817	-9.99999998023529040e-07		2.10236675119463423e-01
3310	5631	-9.99999998025832758e-07		2.10236675119463423e-01
3311	6697	-9.99999998027328195e-07		2.10236675119463423e-01
3312	6179	-9.99999998030916227e-07		2.10236675119463423e-01
3313	3189	-9.99999998035409101e-07		2.10236675119463423e-01
3314	6445	-9.99999998036963195e-07		2.10236675119463423e-01
3315	3875	-9.99999998037470144e-07		2.10236675119463423e-01
3316	1045	-9.99999998039902611e-07		2.10236675119463423e-01
3317	6486	-9.99999998041118950e-07		2.10236675119463423e-01
3318	1758	-9.99999998050571626e-07		2.10236675119463423e-01
3319	4320	-9.99999998051844293e-07		2.10236675119463423e-01
3320	5716	-9.99999998056668569e-07		2.10236675119463423e-01
3321	2425	-9.99999998057467533e-07		2.10236675119463423e-01
3322	528	-9.99999998063266532e-07		2.10236675119463423e-01
3323	4718	-9.99999998064584939e-07		2.10236675119463423e-01
3324	1380	-9.99999998065741139e-07		2.10236675119463423e-01
3325	4594	-9.99999998066049036e-07		2.10236675119463423e-01
3326	6382	-9.99999998067097662e-07		2.10236675119463423e-01
3327	5941	-9.99999998067384171e-07		2.10236675119463423e-01
3328	5937	-9.99999998067739290e-07		2.10236675119463423e-01
3329	1831	-9.99999998071632042e-07		2.10236675119463423e-01
3330	3812	-9.99999998072563990e-07		2.10236675119463423e-01
3331	2088	-9.99999998072763889e-07		2.10236675119463423e-01
3332	5844	-9.99999998079282231e-07		2.10236675119463423e-01
3333	2712	-9.99999998085766904e-07		2.10236675119463423e-01
3334	1425	-9.99999998088353107e-07		2.10236675119463423e-01
3335	890	-9.99999998089220892e-07		2.10236675119463423e-01
3336	4036	-9.99999998089980893e-07		2.10236675119463423e-01
3337	509	-9.99999998090414150e-07		2.10236675119463423e-01
3338	6813	-9.99999998090921311e-07		2.10236675119463423e-01
3339	1097	-9.99999998093234558e-07		2.10236675119463423e-01
3340	2580	-9.99999998093348060e-07		2.10236675119463423e-01
3341	581	-9.99999998094059356e-07		2.10236675119463423e-01
3342	1654	-9.99999998096005626e-07		2.10236675119463423e-01
3343	2713	-9.99999998096061742e-07		2.10236675119463423e-01
3344	4054	-9.99999998098069422e-07		2.10236675119463423e-01
3345	2881	-9.99999998101980809e-07		2.10236675119463423e-01
3346	4563	-9.99999998104585647e-07		2.10236675119463423e-01
3347	6387	-9.99999998105524159e-07		2.10236675119463423e-01
3348	3437	-9.99999998111850860e-07		2.10236675119463423e-01
3349	5013	-9.99999998115369647e-07		2.10236675119463423e-01
3350	5991	-9.99999998125630180e-07		2.10236675119463423e-01
3351	2510	-9.99999998128485105e-07		2.10236675119463423e-01
3352	1622	-9.99999998130548053e-07		2.10236675119463423e-01
3353	978	-9.99999998131869001e-07		2.10236675119463423e-01
3354	3977	-9.99999998140171195e-07		2.10236675119463423e-01
3355	3960	-9.99999998142499688e-07		2.10236675119463423e-01
3356	3634	-9.99999998145761612e-07		2.10236675119463423e-01
3357	3871	-9.99999998148321346e-07		2.10236675119463423e-01
3358	3925	-9.99999998149935791e-07		2.10236675119463423e-01
3359	4453	-9.99999998150278839e-07		2.10236675119463423e-01
3360	5187	-9.99999998151573105e-07		2.10236675119463423e-01
3361	6776	-9.99999998151827215e-07		2.10236675119463423e-01
3362	3303	-9.99999998154215848e-07		2.10236675119463423e-01
3363	3164	-9.99999998160287804e-07		2.10236675119463423e-01
3364	3481	-9.99999998161474073e-07		2.10236675119463423e-01
3365	5482	-9.99999998162120783e-07		2.10236675119463423e-01
3366	2921	-9.99999998162712012e-07		2.10236675119463423e-01
3367	4913	-9.99999998163051249e-07		2.10236675119463423e-01
3368	1802	-9.99999998168570092e-07		2.10236675119463423e-01
3369	1755	-9.99999998171264080e-07		2.10236675119463423e-01
3370	4512	-9.99999998171353230e-07		2.10236675119463423e-01
3371	4921	-9.99999998175128456e-07		2.10236675119463423e-01
3372	6624	-9.99999998179113111e-07		2.10236675119463423e-01
3373	3188	-9.99999998181873803e-07		2.10236675119463423e-01
3374	115	-9.99999998182271909e-07		2.10236675119463423e-01
3375	5479	-9.99999998183123177e-07		2.10236675119463423e-01
3376	5537	-9.99999998184007691e-07		2.10236675119463423e-01
3377	4475	-9.99999998194216767e-07		2.10236675119463423e-01
3378	5176	-9.99999998196311480e-07		2.10236675119463423e-01
3379	5254	-9.99999998196515403e-07		2.10236675119463423e-01
3380	5658	-9.99999998198619221e-07		2.10236675119463423e-01
3381	2807	-9.99999998205594961e-07		2.10236675119463423e-01
3382	5922	-9.99999998206657775e-07		2.10236675119463423e-01
3383	4710	-9.99999998206761749e-07		2.10236675119463423e-01
3384	4427	-9.99999998211500263e-07		2.10236675119463423e-01
3385	2778	-9.99999998219273484e-07		2.10236675119463423e-01
3386	3899	-9.99999998219514677e-07		2.10236675119463423e-01
3387	3406	-9.99999998221417536e-07		2.10236675119463423e-01
3388	4356	-9.99999998222755848e-07		2.10236675119463423e-01
3389	1480	-9.99999998226767820e-07		2.10236675119463423e-01
3390	4663	-9.99999998227670757e-07		2.10236675119463423e-01
3391	5971	-9.99999998230030803e-07		2.10236675119463423e-01
3392	3127	-9.99999998230777039e-07		2.10236675119463423e-01
3393	6683	-9.99999998231224272e-07		2.10236675119463423e-01
3394	477	-9.99999998240085507e-07		2.10236675119463423e-01
3395	1532	-9.99999998244795010e-07		2.10236675119463423e-01
3396	4984	-9.99999998245914153e-07		2.10236675119463423e-01
3397	6415	-9.99999998247046000e-07		2.10236675119463423e-01
3398	2017	-9.99999998249784670e-07		2.10236675119463423e-01
3399	1295	-9.99999998250484107e-07		2.10236675119463423e-01
3400	6178	-9.99999998254688567e-07		2.10236675119463423e-01
3401	1842	-9.99999998254873220e-07		2.10236675119463423e-01
3402	3261	-9.99999998255789710e-07		2.10236675119463423e-01
3403	962	-9.99999998257806707e-07		2.10236675119463423e-01
3404	2839	-9.99999998258598895e-07		2.10236675119463423e-01
3405	5985	-9.99999998261765104e-07		2.10236675119463423e-01
3406	4079	-9.99999998262161727e-07		2.10236675119463423e-01
3407	3797	-9.99999998267260865e-07		2.10236675119463423e-01
3408	6846	-9.99999998267446154e-07		2.10236675119463423e-01
3409	5834	-9.99999998268921473e-07		2.10236675119463423e-01
3410	4729	-9.99999998272593785e-07		2.10236675119463423e-01
3411	1025	-9.99999998277774238e-07		2.10236675119463423e-01
3412	4682	-9.99999998277854071e-07		2.10236675119463423e-01
3413	2858	-9.99999998278751079e-07		2.10236675119463423e-01
3414	2117	-9.99999998279364966e-07		2.10236675119463423e-01
3415	4507	-9.99999998282134128e-07		2.10236675119463423e-01
3416	4296	-9.99999998283000855e-07		2.10236675119463423e-01
3417	3548	-9.99999998295341278e-07		2.10236675119463423e-01
3418	5476	-9.99999998297071555e-07		2.10236675119463423e-01
3419	3633	-9.99999998298064912e-07		2.10236675119463423e-01
3420	6242	-9.99999998301169288e-07		2.10236675119463423e-01
3421	5405	-9.99999998301266697e-07		2.10236675119463423e-01
3422	3973	-9.99999998308554145e-07		2.10236675119463423e-01
3423	2241	-9.99999998314101787e-07		2.10236675119463423e-01
3424	4197	-9.99999998315757101e-07		2.10236675119463423e-01
3425	4699	-9.99999998319106481e-07		2.10236675119463423e-01
3426	5865	-9.99999998319110717e-07		2.10236675119463423e-01
3427	2785	-9.99999998321426081e-07		2.10236675119463423e-01
3428	3059	-9.99999998325607671e-07		2.10236675119463423e-01
3429	6243	-9.99999998331345684e-07		2.10236675119463423e-01
3430	1655	-9.99999998334719628e-07		2.10236675119463423e-01
3431	3307	-9.99999998336685803e-07		2.10236675119463423e-01
3432	4210	-9.99999998337887743e-07		2.10236675119463423e-01
3433	3961	-9.99999998340004478e-07		2.10236675119463423e-01
3434	5554	-9.99999998346014389e-07		2.10236675119463423e-01
3435	3685	-9.99999998346269557e-07		2.10236675119463423e-01
3436	6657	-9.99999998347846098e-07		2.10236675119463423e-01
3437	515	-9.99999998354043626e-07		2.10236675119463423e-01
3438	437	-9.99999998360567897e-07		2.10236675119463423e-01
3439	2967	-9.99999998360575097e-07		2.10236675119463423e-01
3440	2958	-9.99999998362048299e-07		2.10236675119463423e-01
3441	616	-9.99999998365130017e-07		2.10236675119463423e-01
3442	3821	-9.99999998366057941e-07		2.10236675119463423e-01
3443	1121	-9.99999998367090474e-07		2.10236675119463423e-01
3444	6613	-9.99999998369231774e-07		2.10236675119463423e-01
3445	6610	-9.99999998370001303e-07		2.10236675119463423e-01
3446	4761	-9.99999998374667184e-07		2.10236675119463423e-01
3447	3570	-9.99999998380281318e-07		2.10236675119463423e-01
3448	6571	-9.99999998381943832e-07		2.10236675119463423e-01
3449	5133	-9.99999998383919748e-07		2.10236675119463423e-01
3450	1283	-9.99999998384524953e-07		2.10236675119463423e-01
3451	76	-9.99999998385752304e-07		2.10236675119463423e-01
3452	4626	-9.99999998389257327e-07		2.10236675119463423e-01
3453	6051	-9.99999998398113056e-07		2.10236675119463423e-01
3454	6821	-9.99999998399839309e-07		2.10236675119463423e-01
3455	5392	-9.99999998401064331e-07		2.10236675119463423e-01
3456	5402	-9.99999998403320826e-07		2.10236675119463423e-01
3457	742	-9.99999998405284037e-07		2.10236675119463423e-01
3458	1786	-9.99999998406252831e-07		2.10236675119463423e-01
3459	4534	-9.99999998408268346e-07		2.10236675119463423e-01
3460	677	-9.99999998408617112e-07		2.10236675119463423e-01
3461	6088	-9.99999998410188781e-07		2.10236675119463423e-01
3462	2544	-9.99999998415090561e-07		2.10236675119463423e-01
3463	1916	-9.99999998417763585e-07		2.10236675119463423e-01
3464	3230	-9.99999998418228818e-07		2.10236675119463423e-01
3465	2816	-9.99999998423365014e-07		2.10236675119463423e-01
3466	2609	-9.99999998424138990e-07		2.10236675119463423e-01
3467	3053	-9.99999998424373195e-07		2.10236675119463423e-01
3468	1756	-9.99999998428165997e-07		2.10236675119463423e-01
3469	6858	-9.99999998433375461e-07		2.10236675119463423e-01
3470	4314	-9.99999998435401352e-07		2.10236675119463423e-01
3471	167	-9.99999998439038088e-07		2.10236675119463423e-01
3472	5026	-9.99999998440930783e-07		2.10236675119463423e-01
3473	1774	-9.99999998447824361e-07		2.10236675119463423e-01
3474	2993	-9.99999998452009339e-07		2.10236675119463423e-01
3475	342	-9.99999998454980519e-07		2.10236675119463423e-01
3476	5356	-9.99999998461587164e-07		2.10236675119463423e-01
3477	210	-9.99999998462897100e-07		2.10236675119463423e-01
3478	3358	-9.99999998463993161e-07		2.10236675119463423e-01
3479	268	-9.99999998471886661e-07		2.10236675119463423e-01
3480	1954	-9.99999998480719944e-07		2.10236675119463423e-01
3481	4931	-9.99999998481499850e-07		2.10236675119463423e-01
3482	6235	-9.99999998482837950e-07		2.10236675119463423e-01
3483	2195	-9.99999998484705022e-07		2.10236675119463423e-01
3484	3271	-9.99999998485399589e-07		2.10236675119463423e-01
3485	1820	-9.99999998486637316e-07		2.10236675119463423e-01
3486	4167	-9.99999998503007922e-07		2.10236675119463423e-01
3487	441	-9.99999998505222913e-07		2.10236675119463423e-01
3488	5339	-9.99999998506040300e-07		2.10236675119463423e-01
3489	1192	-9.99999998507635263e-07		2.10236675119463423e-01
3490	3668	-9.99999998509482430e-07		2.10236675119463423e-01
3491	3622	-9.99999998512921172e-07		2.10236675119463423e-01
3492	6209	-9.99999998514264143e-07		2.10236675119463423e-01
3493	2663	-9.99999998514583051e-07		2.10236675119463423e-01
3494	5295	-9.99999998515657089e-07		2.10236675119463423e-01
3495	2278	-9.99999998518167059e-07		2.10236675119463423e-01
3496	818	-9.99999998520163727e-07		2.10236675119463423e-01
3497	6607	-9.99999998520291418e-07		2.10236675119463423e-01
3498	6379	-9.99999998522356272e-07		2.10236675119463423e-01
3499	6868	-9.99999998522624358e-07		2.10236675119463423e-01
3500	2254	-9.99999998522644475e-07		2.10236675119463423e-01
3501	2478	-9.99999998524368611e-07		2.10236675119463423e-01
3502	5328	-9.99999998524670366e-07		2.10236675119463423e-01
3503	1736	-9.99999998525115059e-07		2.10236675119463423e-01
3504	5284	-9.99999998526042983e-07		2.10236675119463423e-01
3505	4650	-9.99999998531830759e-07		2.10236675119463423e-01
3506	1981	-9.99999998533102791e-07		2.10236675119463423e-01
3507	6044	-9.99999998539639980e-07		2.10236675119463423e-01
3508	5418	-9.99999998540150952e-07		2.10236675119463423e-01
3509	5557	-9.99999998540982527e-07		2.10236675119463423e-01
3510	4082	-9.99999998544042433e-07		2.10236675119463423e-01
3511	1594	-9.99999998549504102e-07		2.10236675119463423e-01
3512	2449	-9.99999998553519038e-07		2.10236675119463423e-01
3513	1647	-9.99999998560922106e-07		2.10236675119463423e-01
3514	1325	-9.99999998561347528e-07		2.10236675119463423e-01
3515	3170	-9.99999998563359443e-07		2.10236675119463423e-01
3516	5541	-9.99999998567655594e-07		2.10236675119463423e-01
3517	1845	-9.99999998572657536e-07		2.10236675119463423e-01
3518	4532	-9.99999998572776755e-07		2.10236675119463423e-01
3519	4893	-9.99999998574916361e-07		2.10236675119463423e-01
3520	6584	-9.99999998576593274e-07		2.10236675119463423e-01
3521	4542	-9.99999998576616144e-07		2.10236675119463423e-01
3522	4014	-9.99999998577227278e-07		2.10236675119463423e-01
3523	1870	-9.99999998578364208e-07		2.10236675119463423e-01
3524	896	-9.99999998581060526e-07		2.10236675119463423e-01
3525	216	-9.99999998586680590e-07		2.10236675119463423e-01
3526	461	-9.99999998587094577e-07		2.10236675119463423e-01
3527	158	-9.99999998587664842e-07		2.10236675119463423e-01
3528	6119	-9.99999998590436122e-07		2.10236675119463423e-01
3529	2294	-9.99999998591535994e-07		2.10236675119463423e-01
3530	3878	-9.99999998592448037e-07		2.10236675119463423e-01
3531	6549	-9.99999998593693599e-07		2.10236675119463423e-01
3532	3506	-9.99999998595913037e-07		2.10236675119463423e-01
3533	4779	-9.99999998596934559e-07		2.10236675119463423e-01
3534	819	-9.99999998599013601e-07		2.10236675119463423e-01
3535	2559	-9.99999998600350219e-07		2.10236675119463423e-01
3536	6897	-9.99999998600939119e-07		2.10236675119463423e-01
3537	4447	-9.99999998606706142e-07		2.10236675119463423e-01
3538	961	-9.99999998610117568e-07		2.10236675119463423e-01
3539	6661	-9.99999998611055021e-07		2.10236675119463423e-01
3540	4280	-9.99999998612849884e-07		2.10236675119463423e-01
3541	1209	-9.99999998620840581e-07		2.10236675119463423e-01
3542	3842	-9.99999998621682956e-07		2.10236675119463423e-01
3543	2410	-9.99999998622125318e-07		2.10236675119463423e-01
3544	4411	-9.99999998623101947e-07		2.10236675119463423e-01
3545	2208	-9.99999998623548334e-07		2.10236675119463423e-01
3546	776	-9.99999998624551644e-07		2.10236675119463423e-01
3547	4726	-9.99999998626340790e-07		2.10236675119463423e-01
3548	3884	-9.99999998627118578e-07		2.10236675119463423e-01
3549	3085	-9.99999998630190343e-07		2.10236675119463423e-01
3550	2827	-9.99999998633254484e-07		2.10236675119463423e-01
3551	6458	-9.99999998635054429e-07		2.10236675119463423e-01
3552	1875	-9.99999998636108138e-07		2.10236675119463423e-01
3553	6749	-9.99999998636916843e-07		2.10236675119463423e-01
3554	3361	-9.99999998637042416e-07		2.10236675119463423e-01
3555	3945	-9.99999998641838316e-07		2.10236675119463423e-01
3556	1015	-9.99999998644562798e-07		2.10236675119463423e-01
3557	3788	-9.99999998644979538e-07		2.10236675119463423e-01
3558	5286	-9.99999998651826105e-07		2.10236675119463423e-01
3559	1147	-9.99999998652716125e-07		2.10236675119463423e-01
3560	1168	-9.99999998661167608e-07		2.10236675119463423e-01
3561	5601	-9.99999998663285826e-07		2.10236675119463423e-01
3562	4803	-9.99999998666236253e-07		2.10236675119463423e-01
3563	6352	-9.99999998666944585e-07		2.10236675119463423e-01
3564	6241	-9.99999998667673245e-07		2.10236675119463423e-01
3565	3952	-9.99999998670463795e-07		2.10236675119463423e-01
3566	4377	-9.99999998671262970e-07		2.10236675119463423e-01
3567	6065	-9.99999998677822605e-07		2.10236675119463423e-01
3568	5528	-9.99999998679020522e-07		2.10236675119463423e-01
3569	3116	-9.99999998679881531e-07		2.10236675119463423e-01
3570	6574	-9.99999998679998421e-07		2.10236675119463423e-01
3571	1804	-9.99999998681529010e-07		2.10236675119463423e-01
3572	1385	-9.99999998684609245e-07		2.10236675119463423e-01
3573	3730	-9.99999998685407573e-07		2.10236675119463423e-01
3574	5641	-9.99999998685514511e-07		2.10236675119463423e-01
3575	610	-9.99999998687390901e-07		2.10236675119463423e-01
3576	3380	-9.99999998688106220e-07		2.10236675119463423e-01
3577	634	-9.99999998688860080e-07		2.10236675119463423e-01
3578	5314	-9.99999998689857038e-07		2.10236675119463423e-01
3579	6139	-9.99999998690172981e-07		2.10236675119463423e-01
3580	2677	-9.99999998692603754e-07		2.10236675119463423e-01
3581	4188	-9.99999998694604869e-07		2.10236675119463423e-01
3582	3309	-9.99999998697190437e-07		2.10236675119463423e-01
3583	3373	-9.99999998697981354e-07		2.10236675119463423e-01
3584	4108	-9.99999998704320972e-07		2.10236675119463423e-01
3585	2168	-9.99999998709727372e-07		2.10236675119463423e-01
3586	1534	-9.99999998712638624e-07		2.10236675119463423e-01
3587	2796	-9.99999998713604241e-07		2.10236675119463423e-01
3588	2179	-9.99999998714510779e-07		2.10236675119463423e-01
3589	2140	-9.99999998717337116e-07		2.10236675119463423e-01
3590	2189	-9.99999998718499245e-07		2.10236675119463423e-01
3591	2225	-9.99999998721942857e-07		2.10236675119463423e-01
3592	6340	-9.99999998726221009e-07		2.10236675119463423e-01
3593	1521	-9.99999998726309100e-07		2.10236675119463423e-01
3594	4938	-9.99999998726815203e-07		2.10236675119463423e-01
3595	4909	-9.99999998730352624e-07		2.10236675119463423e-01
3596	1596	-9.99999998738147868e-07		2.10236675119463423e-01
3597	2411	-9.99999998738930738e-07		2.10236675119463423e-01
3598	3585	-9.99999998741072673e-07		2.10236675119463423e-01
3599	928	-9.99999998742331152e-07		2.10236675119463423e-01
3600	568	-9.99999998743638971e-07		2.10236675119463423e-01
3601	4999	-9.99999998743936491e-07		2.10236675119463423e-01
3602	1031	-9.99999998743975243e-07		2.10236675119463423e-01
3603	4919	-9.99999998744319985e-07		2.10236675119463423e-01
3604	6797	-9.99999998744513533e-07		2.10236675119463423e-01
3605	1059	-9.99999998744696280e-07		2.10236675119463423e-01
3606	670	-9.99999998746761558e-07		2.10236675119463423e-01
