950	1297	-9.99999999996768524e-07		2.45380800407939068e-02
951	777	-1.00000000005492094e-06		2.44215108330781867e-02
952	1005	-1.00000000005654046e-06		2.44215108330781867e-02
953	680	-1.00000000009203855e-06		2.44215108330781867e-02
954	1491	-9.99999999961846838e-07		2.43204083903279765e-02
955	1658	-1.00000000003501609e-06		2.43204083903279696e-02
956	1580	-9.99999999781841749e-07		2.43033848089463621e-02
957	1179	-1.00000000004014699e-06		2.43033848089463621e-02
958	1588	-1.00000000017281310e-06		2.43033848089463621e-02
959	1031	-1.00000000029829214e-06		2.43033848089463621e-02
960	1554	-1.00000000002509648e-06		2.42013139128774875e-02
961	560	-1.00000000007722374e-06		2.41815611680650452e-02
962	1590	-9.99999999620623850e-07		2.41537264239507464e-02
963	1991	-1.00000000020330734e-06		2.40303998260526022e-02
964	1832	-9.99999999490070662e-07		2.39860081637819217e-02
965	319	-9.99999999627955556e-07		2.39860081637819217e-02
966	740	-9.99999999973917481e-07		2.37682328685412461e-02
967	1890	-1.00000000017858055e-06		2.36061722562785174e-02
968	34	-9.99999999997857597e-07		2.36061722562785105e-02
969	1465	-1.00000000005515874e-06		2.36061722562785105e-02
970	1864	-9.99999999840126086e-07		2.34479595078211818e-02
971	1813	-1.00000000000344293e-06		2.34356731798475021e-02
972	543	-1.00000000004434276e-06		2.34356731798475021e-02
973	537	-1.00000000007211994e-06		2.34356731798475021e-02
974	1090	-9.99999999869045061e-07		2.32826342518148051e-02
975	1185	-9.99999999736288952e-07		2.31474387283115181e-02
976	1422	-1.00000000004178938e-06		2.31474387283115181e-02
977	1598	-9.99999999950141690e-07		2.31474387283115007e-02
978	1026	-1.00000000003320513e-06		2.31474387283114973e-02
979	943	-9.99999999701738690e-07		2.31334380974331406e-02
980	392	-1.00000000004365709e-06		2.29893714631861021e-02
981	823	-9.99999999828599450e-07		2.28876957674845234e-02
982	610	-9.99999999990817906e-07		2.28876957674845234e-02
983	890	-1.00000000023753150e-06		2.28757672644225411e-02
984	642	-1.00000000000196105e-06		2.28618940581458464e-02
985	1261	-9.99999999975948031e-07		2.28289462667524735e-02
986	960	-9.99999999934268292e-07		2.28168070393929973e-02
987	156	-1.00000000031575584e-06		2.26990412622567680e-02
988	1281	-9.99999999770140412e-07		2.26974489421705658e-02
989	340	-1.00000000002776464e-06		2.26400036843043030e-02
990	466	-1.00000000024411125e-06		2.26400036843043030e-02
991	1857	-1.00000000017946654e-06		2.26178138120041033e-02
992	820	-9.99999999832955528e-07		2.26040480744721106e-02
993	637	-9.99999999932476818e-07		2.26040480744721106e-02
994	1001	-9.99999999960601700e-07		2.26040480744721106e-02
995	1459	-9.99999999996849204e-07		2.26040480744721106e-02
996	657	-1.00000000007648174e-06		2.26040480744721106e-02
997	1750	-9.99999999594561494e-07		2.24666093703562858e-02
998	967	-1.00000000001262477e-06		2.24666093703562858e-02
999	1791	-1.00000000007777960e-06		2.24666093703562754e-02
1000	930	-1.00000000009992253e-06		2.24036151636881897e-02
1001	1068	-1.00000000007337058e-06		2.24036151636881828e-02
1002	1980	-1.00000000016246109e-06		2.22428758999614375e-02
1003	1160	-9.99999999819259853e-07		2.22094906900224959e-02
1004	1497	-1.00000000001079687e-06		2.22094906900224959e-02
1005	900	-9.99999999747301439e-07		2.22094906900224924e-02
1006	1653	-1.00000000007244647e-06		2.21500067678568682e-02
1007	1596	-1.00000000059189112e-06		2.21019638021944173e-02
1008	1661	-9.99999999980328250e-07		2.21019638021944138e-02
1009	1495	-1.00000000019022238e-06		2.20035819564393664e-02
1010	1783	-9.99999999931161799e-07		2.19549841798603769e-02
1011	1198	-9.99999999941435885e-07		2.19549841798603769e-02
1012	1803	-1.00000000007392899e-06		2.19549841798603769e-02
1013	764	-1.00000000018078029e-06		2.19549841798603769e-02
1014	109	-9.99999999720013002e-07		2.18310379120001778e-02
1015	1899	-9.99999999989312940e-07		2.18281261469641247e-02
1016	1586	-1.00000000013469662e-06		2.18281261469641212e-02
1017	326	-9.99999999909851509e-07		2.17478513579151961e-02
1018	274	-9.99999999954454570e-07		2.16991109213456497e-02
1019	556	-1.00000000002568221e-06		2.16441257394765739e-02
1020	1619	-1.00000000001544200e-06		2.15153774608961706e-02
1021	1591	-9.99999999970949054e-07		2.15153774608961672e-02
1022	604	-9.99999999926567916e-07		2.14719025238185139e-02
1023	386	-9.99999999573653121e-07		2.14631477622926822e-02
1024	608	-9.99999999896185903e-07		2.14631477622926822e-02
1025	1978	-9.99999999916733016e-07		2.14631477622926822e-02
1026	1926	-1.00000000009908142e-06		2.14631477622926822e-02
1027	644	-1.00000000013065796e-06		2.14631477622926822e-02
1028	1141	-9.99999999747864293e-07		2.14260586485993700e-02
1029	1602	-1.00000000005565447e-06		2.14260586485993700e-02
1030	175	-1.00000000007147514e-06		2.14260586485993700e-02
1031	1175	-1.00000000008955272e-06		2.14260586485993700e-02
1032	783	-9.99999999983442790e-07		2.13953817134313468e-02
1033	442	-1.00000000010748695e-06		2.13953817134313468e-02
1034	353	-9.99999999954441229e-07		2.12874515559242500e-02
1035	2	-9.99999999987309707e-07		2.12874515559242500e-02
1036	1753	-1.00000000002199613e-06		2.12874515559242500e-02
1037	1203	-1.00000000012872080e-06		2.12874515559242500e-02
1038	1351	-1.00000000004057093e-06		2.11563142136871989e-02
1039	76	-9.99999999953555232e-07		2.11359267606318450e-02
1040	1226	-1.00000000004673055e-06		2.10656135192746445e-02
1041	1035	-1.00000000000524711e-06		2.10656135192746376e-02
1042	1603	-9.99999999906090894e-07		2.09353131341348288e-02
1043	660	-1.00000000005601700e-06		2.09201800867915497e-02
1044	322	-9.99999999579119448e-07		2.09017082940955272e-02
1045	1099	-1.00000000009515881e-06		2.09017082940955272e-02
1046	745	-9.99999999874991233e-07		2.08700862762074904e-02
1047	508	-9.99999999906888376e-07		2.08700862762074904e-02
1048	879	-1.00000000002103919e-06		2.08700862762074904e-02
1049	270	-1.00000000004084960e-06		2.08700862762074904e-02
1050	1717	-1.00000000017417619e-06		2.08700862762074904e-02
1051	1049	-1.00000000021437065e-06		2.08700862762074904e-02
1052	685	-1.00000000028561205e-06		2.08700862762074904e-02
1053	313	-1.00000000030079173e-06		2.08160784195135368e-02
1054	1552	-1.00000000004226626e-06		2.06076733305129434e-02
1055	157	-9.99999999900158699e-07		2.05808378929394423e-02
1056	1059	-1.00000000009257875e-06		2.05808378929394423e-02
1057	843	-1.00000000007233276e-06		2.05740274056229987e-02
1058	674	-1.00000000000148798e-06		2.05108725124936442e-02
1059	1454	-9.99999999914571388e-07		2.04339012499482817e-02
1060	905	-1.00000000018495362e-06		2.04339012499482782e-02
1061	868	-1.00000000000938656e-06		2.03229958475783304e-02
1062	1592	-1.00000000002121707e-06		2.02961689007218025e-02
1063	1037	-1.00000000002953578e-06		2.02100863201605009e-02
1064	861	-1.00000000014073173e-06		2.02018136974109058e-02
1065	427	-1.00000000007024186e-06		2.02018136974109024e-02
1066	592	-1.00000000016959353e-06		2.02018136974109024e-02
1067	1393	-9.99999999927285776e-07		2.01939315376560430e-02
1068	1901	-9.99999999935089491e-07		2.01939315376560430e-02
1069	130	-1.00000000004689826e-06		2.01939315376560430e-02
1070	821	-1.00000000006639717e-06		2.01939315376560430e-02
1071	839	-1.00000000008843464e-06		2.01939315376560430e-02
1072	134	-1.00000000013710897e-06		2.01939315376560430e-02
1073	1556	-1.00000000018682472e-06		2.01939315376560430e-02
1074	716	-9.99999999744699354e-07		2.01539488532103059e-02
1075	146	-1.00000000014119929e-06		2.01539488532103059e-02
1076	514	-1.00000000061129241e-06		2.01539488532103059e-02
1077	396	-9.99999999576324027e-07		2.00672137292096861e-02
1078	1931	-1.00000000014914340e-06		2.00672137292096861e-02
1079	1995	-1.00000000012613057e-06		2.00530773238626302e-02
1080	1220	-1.00000000026989091e-06		1.99212949438196084e-02
1081	1342	-1.00000000102074221e-06		1.99212949438196084e-02
1082	1964	-1.00000000021680968e-06		1.99212949438196049e-02
1083	1654	-9.99999999943755908e-07		1.98226705355902186e-02
1084	5	-1.00000000003718195e-06		1.98226705355902186e-02
1085	1784	-1.00000000009909201e-06		1.98226705355902186e-02
1086	1715	-9.99999999822994421e-07		1.98035502077465175e-02
1087	378	-9.99999999937913075e-07		1.98035502077465175e-02
1088	1507	-9.99999999941638749e-07		1.98035502077465175e-02
1089	1126	-1.00000000001410877e-06		1.98035502077465175e-02
1090	956	-9.99999999902346162e-07		1.97906779197460879e-02
1091	252	-9.99999999888169795e-07		1.97628892835143913e-02
1092	1485	-1.00000000029730661e-06		1.97628892835143913e-02
1093	362	-9.99999999909767017e-07		1.96942924603044286e-02
1094	690	-1.00000000001686036e-06		1.96874797474421333e-02
1095	1492	-9.99999999953433683e-07		1.96720592422184905e-02
1096	65	-1.00000000005659616e-06		1.93069540012479300e-02
1097	1856	-1.00000000008170369e-06		1.91710701493833964e-02
1098	1383	-1.00000000011655529e-06		1.91710701493833964e-02
1099	381	-9.99999999997130419e-07		1.90565856870948715e-02
1100	1216	-1.00000000001910881e-06		1.90565856870948715e-02
1101	1337	-1.00000000026711074e-06		1.90565856870948715e-02
1102	735	-9.99999999987688966e-07		1.90470936995114047e-02
1103	163	-9.99999999688393898e-07		1.89200614869133657e-02
1104	44	-9.99999999949342091e-07		1.89200614869133657e-02
1105	914	-1.00000000001909652e-06		1.89200614869133657e-02
1106	742	-1.00000000004824356e-06		1.89200614869133657e-02
1107	428	-9.99999999863020963e-07		1.86601014947130953e-02
1108	1172	-1.00000000014918681e-06		1.86601014947130953e-02
1109	325	-1.00000000008113788e-06		1.85780496823294977e-02
1110	526	-1.00000000018372712e-06		1.85780496823294977e-02
1111	316	-9.99999999071312820e-07		1.85780496823294942e-02
1112	475	-9.99999999901888340e-07		1.85780496823294942e-02
1113	84	-9.99999999913022588e-07		1.84225475354496647e-02
1114	1071	-1.00000000011971260e-06		1.84225475354496647e-02
1115	1396	-9.99999999904523883e-07		1.84059931921335754e-02
1116	646	-1.00000000000432978e-06		1.84059931921335754e-02
1117	1490	-1.00000000003496865e-06		1.84059931921335754e-02
1118	730	-9.99999999840901121e-07		1.79550590896734169e-02
1119	308	-1.00000000037744906e-06		1.79550590896734169e-02
1120	1748	-1.00000000004704480e-06		1.79104944240365133e-02
1121	269	-1.00000000001230798e-06		1.79035030742249399e-02
1122	975	-1.00000000003706675e-06		1.78882466442805386e-02
1123	1854	-9.99999999891631195e-07		1.78336852260927853e-02
1124	1637	-9.99999999928089187e-07		1.78155446914315292e-02
1125	1096	-1.00000000008054876e-06		1.78155446914315292e-02
1126	969	-1.00000000009114853e-06		1.78155446914315292e-02
1127	706	-9.99999999880734963e-07		1.78155446914315223e-02
1128	339	-9.99999999911592585e-07		1.77624246433810938e-02
1129	1656	-9.99999999922483523e-07		1.77459115484028575e-02
1130	1225	-9.99999999704213297e-07		1.76460657706865240e-02
1131	840	-9.99999999879342864e-07		1.76460657706865170e-02
1132	46	-9.99999999690071235e-07		1.73612608763287941e-02
1133	567	-9.99999999881145350e-07		1.73612608763287941e-02
1134	223	-9.99999999986137202e-07		1.73612608763287941e-02
1135	1479	-9.99999999957471066e-07		1.73487547859118053e-02
1136	248	-1.00000000005942249e-06		1.72820495388314697e-02
1137	1824	-9.99999999853940770e-07		1.72105829218795990e-02
1138	48	-1.00000000020335393e-06		1.72105829218795990e-02
1139	1044	-1.00000000021806943e-06		1.72105829218795990e-02
1140	602	-1.00000000121017329e-06		1.72105829218795955e-02
1141	1189	-9.99999999962164899e-07		1.70984999504556930e-02
1142	1057	-9.99999999969237624e-07		1.70984999504556930e-02
1143	1092	-9.99999999999809161e-07		1.70984999504556930e-02
1144	321	-1.00000000000590483e-06		1.70984999504556930e-02
1145	575	-9.99999999046028039e-07		1.70844753285634837e-02
1146	1164	-9.99999999453998917e-07		1.70844753285634837e-02
1147	1376	-1.00000000046032912e-06		1.70378060828366776e-02
1148	233	-9.99999999803825218e-07		1.70378060828366706e-02
1149	844	-9.99999999852051886e-07		1.70378060828366706e-02
1150	1316	-9.99999999928473316e-07		1.70378060828366706e-02
1151	1849	-9.99999999945963700e-07		1.70378060828366706e-02
1152	641	-1.00000000003229457e-06		1.70378060828366706e-02
1153	647	-9.99999999752210842e-07		1.70351732268401307e-02
1154	1565	-9.99999999977054891e-07		1.70351732268401307e-02
1155	1776	-9.99999999813967591e-07		1.70060012953054222e-02
1156	1782	-1.00000000026268753e-06		1.68353151037252714e-02
1157	1463	-9.99999999517552646e-07		1.68097085741148108e-02
1158	1169	-1.00000000006906596e-06		1.67656036251124449e-02
1159	1508	-1.00000000002005748e-06		1.67034058562905985e-02
1160	793	-1.00000000000029748e-06		1.66857914853379627e-02
1161	753	-9.99999999715715157e-07		1.66848109487898466e-02
1162	915	-9.99999999932287082e-07		1.66848109487898466e-02
1163	417	-1.00000000009679443e-06		1.66848109487898466e-02
1164	1704	-1.00000000009860666e-06		1.66848109487898466e-02
1165	933	-1.00000000003271639e-06		1.66629972811594279e-02
1166	878	-1.00000000027368456e-06		1.66629972811594279e-02
1167	429	-1.00000000038924865e-06		1.66629972811594279e-02
1168	476	-9.99999999648703416e-07		1.66175378252414810e-02
1169	1694	-9.99999999930288084e-07		1.66175378252414810e-02
1170	449	-9.99999999944614588e-07		1.66175378252414810e-02
1171	924	-1.00000000000133594e-06		1.66175378252414810e-02
1172	205	-1.00000000028001105e-06		1.66175378252414810e-02
1173	64	-9.99999999877536143e-07		1.65927556693459474e-02
1174	1989	-1.00000000005594034e-06		1.65750070596726619e-02
1175	1766	-1.00000000007571221e-06		1.65750070596726619e-02
1176	1310	-1.00000000009854271e-06		1.65750070596726619e-02
1177	1377	-1.00000000021845716e-06		1.65750070596726619e-02
1178	58	-9.99999999889278137e-07		1.65498110901962474e-02
1179	949	-9.99999999959571707e-07		1.65498110901962474e-02
1180	452	-1.00000000005873301e-06		1.65498110901962474e-02
1181	833	-1.00000000005960206e-06		1.65498110901962474e-02
1182	3	-1.00000000003158094e-06		1.64897724129596836e-02
1183	1616	-9.99999999779078727e-07		1.63844948038180671e-02
1184	1074	-1.00000000007621323e-06		1.63844948038180671e-02
1185	1239	-1.00000000015920806e-06		1.63844948038180671e-02
1186	212	-1.00000000005161370e-06		1.63844948038180636e-02
1187	1918	-9.99999999626466684e-07		1.63701310342339694e-02
1188	1182	-9.99999999721873087e-07		1.63701310342339694e-02
1189	173	-9.99999999922756903e-07		1.63701310342339694e-02
1190	276	-9.99999999937923663e-07		1.63701310342339694e-02
1191	895	-1.00000000003076737e-06		1.63701310342339694e-02
1192	83	-1.00000000000948566e-06		1.63701310342339625e-02
1193	1604	-1.00000000001356709e-06		1.63701310342339625e-02
1194	1278	-1.00000000011417047e-06		1.63701310342339625e-02
1195	226	-1.00000000049255300e-06		1.63701310342339625e-02
1196	784	-9.99999999809575090e-07		1.61249486251986845e-02
1197	1513	-1.00000000036174549e-06		1.61249486251986845e-02
1198	1056	-1.00000000060825664e-06		1.61249486251986845e-02
1199	1562	-9.99999999801895466e-07		1.61249486251986811e-02
1200	368	-1.00000000007781264e-06		1.60026861625453751e-02
1201	863	-9.99999999694235460e-07		1.59726814490392700e-02
1202	1128	-9.99999999995542444e-07		1.59726814490392700e-02
1203	128	-1.00000000067030350e-06		1.59726814490392700e-02
1204	1426	-1.00000000004275458e-06		1.57729209263465057e-02
1205	1412	-1.00000000007625727e-06		1.57729209263465057e-02
1206	344	-1.00000000012644101e-06		1.57729209263465057e-02
1207	1760	-1.00000000013220549e-06		1.57729209263465057e-02
1208	1106	-9.99999999470097625e-07		1.57729209263465023e-02
1209	1029	-9.99999999702375659e-07		1.57729209263465023e-02
1210	1217	-9.99999999759917148e-07		1.57729209263465023e-02
1211	593	-1.00000000005660886e-06		1.57453047820133966e-02
1212	1279	-1.00000000009767789e-06		1.57453047820133932e-02
1213	1264	-1.00000000009907634e-06		1.57017555588450514e-02
1214	1085	-1.00000000031870563e-06		1.57017555588450479e-02
1215	1961	-9.99999998187785881e-07		1.56363386617024321e-02
1216	1777	-1.00000000004034540e-06		1.56325393993674983e-02
1217	729	-1.00000000018324389e-06		1.56325393993674983e-02
1218	850	-1.00000000019033630e-06		1.55921308242363190e-02
1219	1801	-1.00000000012498708e-06		1.55542134077631782e-02
1220	1072	-9.99999999362456678e-07		1.55525116713010093e-02
1221	1062	-1.00000000016357875e-06		1.55240592783574913e-02
1222	1307	-1.00000000021163135e-06		1.55240592783574913e-02
1223	1641	-1.00000000026258546e-06		1.55240592783574861e-02
1224	1077	-1.00000000043884582e-06		1.55240592783574861e-02
1225	1578	-9.99999999834897775e-07		1.54792459378424140e-02
1226	1161	-1.00000000003852873e-06		1.54792459378424140e-02
1227	1083	-1.00000000028318657e-06		1.54792459378424140e-02
1228	1427	-9.99999999510112732e-07		1.54792459378424122e-02
1229	1266	-9.99999999601967526e-07		1.54792459378424122e-02
1230	1729	-1.00000000002723079e-06		1.54792459378424122e-02
1231	361	-9.99999999867245116e-07		1.54456034270496357e-02
1232	1181	-1.00000000038061484e-06		1.54456034270496357e-02
1233	1173	-1.00000000003054375e-06		1.54101784401838304e-02
1234	1291	-1.00000000004891526e-06		1.54101784401838304e-02
1235	402	-1.00000000000650072e-06		1.54101784401838287e-02
1236	1355	-1.00000000055839880e-06		1.53445208047888176e-02
1237	1390	-9.99999999944215847e-07		1.53169928016818196e-02
1238	1544	-1.00000000037164646e-06		1.52429480769403249e-02
1239	1409	-9.99999999870828489e-07		1.52429480769403197e-02
1240	418	-9.99999999913474480e-07		1.52429480769403197e-02
1241	225	-1.00000000000547285e-06		1.52429480769403197e-02
1242	1587	-1.00000000018697634e-06		1.52429480769403197e-02
1243	1467	-9.99999999920303260e-07		1.50918012938935815e-02
1244	957	-1.00000000015703520e-06		1.50918012938935815e-02
1245	673	-9.99999999639651598e-07		1.50616129489121123e-02
1246	379	-9.99999999774786811e-07		1.50616129489121123e-02
1247	525	-1.00000000032118024e-06		1.50616129489121123e-02
1248	1743	-9.99999999720498352e-07		1.48467141543275668e-02
1249	349	-9.99999999884658420e-07		1.47643216640944569e-02
1250	1040	-1.00000000020805390e-06		1.47474233120673190e-02
1251	1461	-9.99999999796383610e-07		1.46859764831753919e-02
1252	534	-1.00000000008698494e-06		1.46756147574686590e-02
1253	1735	-1.00000000040401032e-06		1.45688299839481436e-02
1254	1933	-1.00000000019644278e-06		1.45232657161021850e-02
1255	1430	-9.99999999591253830e-07		1.45112779649777205e-02
1256	184	-9.99999999914338878e-07		1.45112779649777205e-02
1257	139	-9.99999999952986873e-07		1.45112779649777205e-02
1258	1815	-1.00000000019577023e-06		1.45112779649777205e-02
1259	209	-1.00000000033466500e-06		1.45112779649777205e-02
1260	1952	-1.00000000038039927e-06		1.45112779649777205e-02
1261	723	-9.99999999851770671e-07		1.44522580446361636e-02
1262	1977	-1.00000000006496632e-06		1.44522580446361636e-02
1263	1700	-9.99999999693267090e-07		1.44344325101562216e-02
1264	407	-1.00000000053773268e-06		1.44344325101562216e-02
1265	297	-1.00000000004684914e-06		1.44222806942635087e-02
1266	1446	-9.99999999944819358e-07		1.44033664914625676e-02
1267	151	-9.99999999699660495e-07		1.43761000387231542e-02
1268	11	-1.00000000001102049e-06		1.43761000387231542e-02
1269	389	-9.99999999546758342e-07		1.43761000387231490e-02
1270	346	-9.99999999790916436e-07		1.43761000387231490e-02
1271	876	-9.99999999959619988e-07		1.43761000387231490e-02
1272	30	-1.00000000012410299e-06		1.43761000387231490e-02
1273	682	-9.99999999779918560e-07		1.43523413058408572e-02
1274	1221	-9.99999999829133716e-07		1.43520956522716278e-02
1275	1364	-9.99999999958141069e-07		1.43520956522716278e-02
1276	37	-1.00000000006033390e-06		1.43520956522716278e-02
1277	63	-1.00000000017114317e-06		1.43520956522716278e-02
1278	1395	-1.00000000024349715e-06		1.43157378708285293e-02
1279	1144	-1.00000000021829686e-06		1.42764652110439760e-02
1280	463	-1.00000000013546572e-06		1.42352990803191384e-02
1281	1841	-1.00000000005978650e-06		1.42295650393308350e-02
1282	1506	-9.99999999895527546e-07		1.42295650393308316e-02
1283	1418	-9.99999999958159704e-07		1.42192150232127515e-02
1284	1232	-9.99999999957436337e-07		1.41089509157110212e-02
1285	899	-9.99999999970409070e-07		1.39737482879083736e-02
1286	852	-1.00000000021016535e-06		1.39737482879083736e-02
1287	864	-1.00000000022114353e-06		1.39737482879083684e-02
1288	762	-9.99999999941058108e-07		1.39669513094142841e-02
1289	425	-9.99999999950164560e-07		1.39669513094142841e-02
1290	996	-1.00000000005423145e-06		1.39669513094142841e-02
1291	712	-1.00000000010593561e-06		1.39669513094142841e-02
1292	443	-1.00000000045768383e-06		1.38508364745381519e-02
1293	518	-9.99999999963841812e-07		1.36870772366761567e-02
1294	1112	-9.99999999258623144e-07		1.36577961848395567e-02
1295	431	-9.99999999880395303e-07		1.36515327631058902e-02
1296	224	-9.99999999977774869e-07		1.36515327631058902e-02
1297	174	-1.00000000012330402e-06		1.36515327631058902e-02
1298	459	-1.00000000000191531e-06		1.35768518604456913e-02
1299	384	-9.99999999376947718e-07		1.35373067665914247e-02
1300	597	-9.99999999942341787e-07		1.34730933513609354e-02
1301	547	-9.99999999843495583e-07		1.34063985328320180e-02
1302	1408	-9.99999999966087508e-07		1.32113334254742240e-02
1303	755	-9.99999999802587703e-07		1.32051890635445542e-02
1304	1535	-9.99999999850059665e-07		1.32051890635445542e-02
1305	1436	-9.99999999905930805e-07		1.32051890635445524e-02
1306	1011	-1.00000000011274491e-06		1.32051890635445524e-02
1307	250	-9.99999999924446945e-07		1.31655881266549441e-02
1308	1615	-9.99999999965566160e-07		1.31655881266549441e-02
1309	1274	-1.00000000018701022e-06		1.31655881266549441e-02
1310	877	-1.00000000019047628e-06		1.31655881266549441e-02
1311	640	-9.99999999618792353e-07		1.31655881266549406e-02
1312	403	-9.99999999941546423e-07		1.31655881266549406e-02
1313	1951	-1.00000000006042538e-06		1.31655881266549406e-02
1314	595	-1.00000000000396301e-06		1.31597120313744487e-02
1315	432	-1.00000000016871261e-06		1.31597120313744487e-02
1316	1138	-1.00000000018548768e-06		1.31597120313744487e-02
1317	858	-9.99999999913665063e-07		1.31597120313744469e-02
1318	445	-1.00000000044896913e-06		1.31597120313744469e-02
1319	630	-9.99999999787203044e-07		1.30324714171657381e-02
1320	1429	-1.00000000030684844e-06		1.30324714171657381e-02
1321	336	-1.00000000005010026e-06		1.30299460429319433e-02
1322	1350	-1.00000000017931831e-06		1.30299460429319433e-02
1323	782	-1.00000000005872073e-06		1.27755227038138866e-02
1324	1559	-9.99999999902341926e-07		1.27590267437530276e-02
1325	1087	-1.00000000013798607e-06		1.27590267437530259e-02
1326	1686	-1.00000000003942320e-06		1.27203365455176159e-02
1327	409	-1.00000000006928026e-06		1.26794342996030974e-02
1328	615	-1.00000000015564099e-06		1.24867313274729681e-02
1329	1719	-9.99999999801775399e-07		1.24622221043447518e-02
1330	1157	-9.99999999927173544e-07		1.24622221043447518e-02
1331	1992	-1.00000000045540192e-06		1.24622221043447518e-02
1332	638	-9.99999999602703174e-07		1.24530258689188496e-02
1333	172	-9.99999999749250462e-07		1.24530258689188496e-02
1334	318	-9.99999999848062361e-07		1.24530258689188478e-02
1335	522	-9.99999999602500733e-07		1.23513491009120523e-02
1336	942	-9.99999999925620933e-07		1.23513491009120523e-02
1337	1150	-1.00000000005553038e-06		1.23513491009120523e-02
1338	1860	-1.00000000013147704e-06		1.23513491009120523e-02
1339	410	-1.00000000014214373e-06		1.23513491009120523e-02
1340	1265	-1.00000000034930893e-06		1.23513491009120523e-02
1341	1149	-1.00000000039820433e-06		1.23513491009120523e-02
1342	971	-9.99999999712752236e-07		1.22832064365384231e-02
1343	1809	-1.00000000007968310e-06		1.21766334310918021e-02
1344	838	-1.00000000018870683e-06		1.21766334310918021e-02
1345	658	-1.00000000017299945e-06		1.21766334310918004e-02
1346	168	-1.00000000029678082e-06		1.21177823633621048e-02
1347	485	-9.99999999891376661e-07		1.20461392249164960e-02
1348	1327	-9.99999999898937701e-07		1.20461392249164960e-02
1349	1435	-9.99999999960533937e-07		1.20461392249164960e-02
1350	1302	-9.99999999981462215e-07		1.20461392249164960e-02
1351	1009	-9.99999999994515628e-07		1.20461392249164960e-02
1352	805	-9.99999999996710926e-07		1.20461392249164960e-02
1353	965	-1.00000000002393202e-06		1.20461392249164960e-02
1354	1314	-9.99999999831220381e-07		1.18858419806317714e-02
1355	855	-9.99999999770561387e-07		1.18858419806317697e-02
1356	884	-9.99999999714836784e-07		1.18564491453403750e-02
1357	1273	-1.00000000006800632e-06		1.18564491453403750e-02
1358	901	-1.00000000033144289e-06		1.18564491453403715e-02
1359	1958	-1.00000000017098160e-06		1.18050862054569286e-02
1360	1379	-1.00000000002074273e-06		1.17941725663489629e-02
1361	370	-1.00000000013535476e-06		1.17941725663489629e-02
1362	1521	-1.00000000008282199e-06		1.17677664635684621e-02
1363	1066	-9.99999999857544895e-07		1.17677664635684603e-02
1364	1496	-9.99999999994881970e-07		1.17378130819085630e-02
1365	1647	-9.99999999709008350e-07		1.16915013570431988e-02
1366	814	-9.99999999840034606e-07		1.16915013570431988e-02
1367	1957	-9.99999999846678309e-07		1.16915013570431988e-02
1368	1971	-1.00000000030884278e-06		1.16915013570431988e-02
1369	394	-1.00000000039515417e-06		1.16915013570431988e-02
1370	18	-1.00000000049778491e-06		1.16915013570431988e-02
1371	946	-1.00000000005815872e-06		1.16729844393110901e-02
1372	1663	-9.99999999915420539e-07		1.16729844393110883e-02
1373	749	-9.99999999941333394e-07		1.16729844393110883e-02
1374	781	-9.99999999992082526e-07		1.16729844393110883e-02
1375	1437	-1.00000000012988441e-06		1.15166581881768898e-02
1376	798	-1.00000000003566470e-06		1.15005459966457304e-02
1377	1665	-1.00000000011451648e-06		1.14997598361497744e-02
1378	848	-1.00000000001981947e-06		1.14842609313358848e-02
1379	702	-1.00000000016161702e-06		1.14842609313358848e-02
1380	4	-1.00000000011644475e-06		1.14088190444484473e-02
1381	827	-1.00000000027993058e-06		1.14088190444484455e-02
1382	401	-9.99999999875088430e-07		1.13932235526949758e-02
1383	1818	-9.99999999887581530e-07		1.13932235526949758e-02
1384	246	-9.99999999996100003e-07		1.13620896105997710e-02
1385	707	-9.99999999523264189e-07		1.12416453949769016e-02
1386	408	-9.99999999994891287e-07		1.12416453949769016e-02
1387	1962	-9.99999999918132315e-07		1.12416453949768982e-02
1388	285	-9.99999999956225927e-07		1.10778861571149065e-02
1389	94	-9.99999999892811959e-07		1.10767165923060344e-02
1390	719	-1.00000000047879401e-06		1.10767165923060344e-02
1391	28	-1.00000000004170510e-06		1.10767165923060310e-02
1392	8	-1.00000000006080760e-06		1.10739450517198783e-02
1393	1941	-1.00000000009004951e-06		1.10739450517198783e-02
1394	631	-1.00000000010420258e-06		1.10739450517198783e-02
1395	1269	-9.99999999818942215e-07		1.09658775060386716e-02
1396	524	-9.99999999925301601e-07		1.09658775060386716e-02
1397	1277	-9.99999999972513524e-07		1.09658775060386716e-02
1398	583	-9.99999999992749988e-07		1.09658775060386716e-02
1399	155	-1.00000000019458248e-06		1.09658775060386716e-02
1400	457	-9.99999999566048247e-07		1.09658775060386699e-02
1401	1468	-9.99999999852374606e-07		1.09658775060386699e-02
1402	1851	-9.99999999869317806e-07		1.09658775060386699e-02
1403	1079	-9.99999999905048620e-07		1.09658775060386699e-02
1404	113	-9.99999999964889804e-07		1.09658775060386699e-02
1405	1450	-1.00000000009309713e-06		1.09658775060386699e-02
1406	1230	-1.00000000011142608e-06		1.09658775060386699e-02
1407	1	-1.00000000013310779e-06		1.09658775060386699e-02
1408	711	-1.00000000029604030e-06		1.09658775060386699e-02
1409	1607	-1.00000000016416066e-06		1.09101291511211878e-02
